slice	0	1	2	3	4	5	6	7	8	9	10	11
[469.0, 470.0)	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0
[470.0, 471.0)	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25
[471.0, 472.0)	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.25
[472.0, 473.0)	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25
[473.0, 474.0)	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0
[474.0, 475.0)	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25
[475.0, 476.0)	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.25
[476.0, 477.0)	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25
[477.0, 478.0)	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0
[478.0, 479.0)	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25
[479.0, 480.0)	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.25
[480.0, 481.0)	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25
[481.0, 482.0)	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0
[482.0, 483.0)	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25
[483.0, 484.0)	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.25
[484.0, 485.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[485.0, 486.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[486.0, 487.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[487.0, 488.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[488.0, 489.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[489.0, 490.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[490.0, 491.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[491.0, 492.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[492.0, 493.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
[493.0, 494.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
[494.0, 495.0)	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5
[495.0, 496.0)	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5
[496.0, 497.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
[497.0, 498.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
[498.0, 499.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
[499.0, 500.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
[500.0, 501.0)	0.0	0.0	0.0	0.222	0.0	0.0	0.443	0.0	0.111	0.0	0.0	0.222
[501.0, 502.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	1.0	0.0	0.0	0.0
[502.0, 503.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[503.0, 504.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[504.0, 505.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[505.0, 506.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[506.0, 507.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[507.0, 508.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[508.0, 509.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[509.0, 510.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[510.0, 511.0)	0.0	0.0	0.0	0.333	0.333	0.0	1.0	0.0	1.0	0.0	0.0	0.333
[511.0, 512.0)	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0
[512.0, 513.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0
[513.0, 514.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[514.0, 515.0)	0.0	0.0	0.0	0.333	0.333	0.0	1.0	0.0	1.0	0.0	0.0	0.333
[515.0, 516.0)	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0
[516.0, 517.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0
[517.0, 518.0)	0.0	0.0	0.0	0.222	0.0	0.0	1.443	0.0	0.111	0.0	0.0	0.222
[518.0, 519.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.001	0.0	1.0	0.0	0.0	0.0
[519.0, 520.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[520.0, 521.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[521.0, 522.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[522.0, 523.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[523.0, 524.0)	0.0	0.0	0.0	0.333	0.333	0.0	1.0	0.0	1.0	0.0	0.0	0.333
[524.0, 525.0)	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0
[525.0, 526.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0
[526.0, 527.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[527.0, 528.0)	0.0	0.0	0.0	0.333	0.333	0.0	1.0	0.0	1.0	0.0	0.0	0.333
[528.0, 529.0)	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0
[529.0, 530.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0
[530.0, 531.0)	0.0	0.5	0.0	0.0	1.0	0.0	1.0	0.0	0.25	0.0	0.0	0.25
[531.0, 532.0)	0.0	0.833	0.0	0.0	0.25	0.0	1.0	0.0	0.583	0.0	0.0	0.333
[532.0, 533.0)	0.0	0.5	0.0	0.0	0.917	0.0	1.0	0.0	0.583	0.0	0.0	0.0
[533.0, 534.0)	0.0	0.5	0.0	0.0	0.25	0.0	1.0	0.0	0.5840000000000001	0.0	0.667	0.0
[534.0, 535.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	1.0
[535.0, 536.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	1.0
[536.0, 537.0)	0.0	0.5	0.0	0.0	1.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0
[537.0, 538.0)	0.0	0.5	0.0	0.0	1.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0
[538.0, 539.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	1.0
[539.0, 540.0)	0.0	1.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0
[540.0, 541.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	1.0
[541.0, 542.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	1.0	0.0
[542.0, 543.0)	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0	0.0	1.25
[543.0, 544.0)	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
[544.0, 545.0)	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0
[545.0, 546.0)	0.0	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5
[546.0, 547.0)	0.0	1.5	0.0	0.0	1.25	0.0	0.0	0.0	1.25	0.0	0.0	0.0
[547.0, 548.0)	0.0	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5
[548.0, 549.0)	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0
[549.0, 550.0)	0.0	0.0	0.0	1.5	0.0	0.0	0.0	1.25	0.0	0.0	1.25	0.0
[550.0, 551.0)	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0	0.0	1.25
[551.0, 552.0)	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
[552.0, 553.0)	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0
[553.0, 554.0)	0.0	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5
[554.0, 555.0)	0.0	1.5	0.0	0.0	1.25	0.0	0.0	0.0	1.25	0.0	0.0	0.0
[555.0, 556.0)	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0	0.0	1.25
[556.0, 557.0)	0.0	1.5	0.0	0.0	1.25	0.0	0.0	0.0	1.25	0.0	0.0	0.0
[557.0, 558.0)	0.0	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5
[558.0, 559.0)	0.0	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
[559.0, 560.0)	0.0	0.833	0.0	0.0	0.25	0.0	0.0	0.0	0.583	0.0	0.0	0.333
[560.0, 561.0)	0.0	0.5	0.0	0.0	0.917	0.0	0.0	0.0	0.583	0.0	0.0	0.0
[561.0, 562.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.5840000000000001	0.0	0.667	0.0
[562.0, 563.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	1.0
[563.0, 564.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	1.0
[564.0, 565.0)	0.0	0.5	0.0	0.0	1.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0
[565.0, 566.0)	0.0	0.5	0.0	0.0	1.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0
[566.0, 567.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	1.0
[567.0, 568.0)	0.0	1.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0
[568.0, 569.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	1.0
[569.0, 570.0)	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	1.0	0.0
[570.0, 571.0)	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0	0.0	1.25
[571.0, 572.0)	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25
[572.0, 573.0)	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0
[573.0, 574.0)	0.0	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5
[574.0, 575.0)	0.0	1.5	0.0	0.0	1.25	0.0	0.0	0.0	1.25	0.0	0.0	0.0
[575.0, 576.0)	0.0	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5
[576.0, 577.0)	0.0	0.0	1.25	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0
[577.0, 578.0)	0.0	0.0	0.0	1.5	0.0	0.0	0.0	1.25	0.0	0.0	1.25	0.0
[578.0, 579.0)	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.25
[579.0, 580.0)	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.25	0.0	0.0
[580.0, 581.0)	0.0	1.5	0.0	0.0	0.25	0.0	0.0	0.0	1.25	0.0	0.0	0.0
[581.0, 582.0)	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.25	0.0	0.0	1.25	0.0
[582.0, 583.0)	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.25
[583.0, 584.0)	0.0	1.25	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.25	0.0	0.0
[584.0, 585.0)	0.0	1.5	0.0	0.0	0.25	0.0	0.0	0.0	1.25	0.0	0.0	0.0
[585.0, 586.0)	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.25	0.0	0.0	1.25	0.0
[586.0, 587.0)	0.0	0.0	0.0	0.0	0.25	0.0	2.25	0.0	0.0	0.25	0.0	1.25
[587.0, 588.0)	0.0	0.0	0.0	0.0	0.25	0.0	2.25	0.0	0.0	0.25	0.25	0.25
[588.0, 589.0)	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	2.25
[589.0, 590.0)	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	2.25
[590.0, 591.0)	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	2.25	0.25
[591.0, 592.0)	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	2.25	0.25
[592.0, 593.0)	0.0	1.062	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.062	0.062
[593.0, 594.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.062	0.0	2.0	0.0	0.062	0.062
[594.0, 595.0)	0.0	0.0	0.0	0.0	0.25	0.0	2.25	0.0	0.0	0.0	0.25	1.25
[595.0, 596.0)	0.0	0.0	0.0	0.0	0.25	0.0	2.25	0.0	0.0	0.0	0.5	0.25
[596.0, 597.0)	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	2.25
[597.0, 598.0)	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	2.25
[598.0, 599.0)	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	2.25	0.25
[599.0, 600.0)	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	2.25	0.25
[600.0, 601.0)	0.0	1.062	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.062	0.062
[601.0, 602.0)	0.0	0.0	0.0	0.0	0.0	0.0	1.062	0.0	2.0	0.0	0.062	0.062
[602.0, 603.0)	0.0	0.0	0.0	0.0	1.5	0.0	2.0	0.0	0.0	0.0	0.25	0.25
[603.0, 604.0)	0.0	0.0	0.0	1.5	0.0	0.0	2.0	0.0	0.0	0.0	0.25	0.25
[604.0, 605.0)	0.0	2.5	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.25	0.25
[605.0, 606.0)	0.0	1.0	0.0	0.0	0.0	0.0	3.5	0.0	0.0	0.0	0.25	0.25
[606.0, 607.0)	0.0	1.0	0.0	0.0	1.5	0.0	2.0	0.0	0.0	0.0	0.25	0.25
[607.0, 608.0)	0.0	1.0	0.0	1.5	0.0	0.0	2.0	0.0	0.0	0.0	0.25	0.25
[608.0, 609.0)	0.0	1.5	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.25	0.25
[609.0, 610.0)	0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.25	0.25
[610.0, 611.0)	0.0	0.0	0.0	0.0	1.5	0.0	2.0	0.0	0.0	0.0	1.25	0.25
[611.0, 612.0)	0.0	0.0	0.0	1.5	0.0	0.0	2.0	0.0	0.0	0.0	1.25	0.25
[612.0, 613.0)	0.0	2.5	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.25	0.25
[613.0, 614.0)	0.0	1.0	0.0	0.0	0.0	0.0	3.5	0.0	0.0	0.0	0.25	0.25
[614.0, 615.0)	0.0	0.0	0.0	0.0	2.5	0.0	2.0	0.0	0.0	0.0	0.25	0.25
[615.0, 616.0)	0.0	0.0	0.0	1.5	1.0	0.0	2.0	0.0	0.0	0.0	0.25	0.25
[616.0, 617.0)	0.0	1.5	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.25	0.25
[617.0, 618.0)	0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.25	0.25
[618.0, 619.0)	0.0	0.0	0.0	0.5	1.18	0.0	0.0	0.0	1.18	0.0	0.0	0.635
[619.0, 620.0)	0.0	0.667	0.0	0.167	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.167
[620.0, 621.0)	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
[621.0, 622.0)	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
[622.0, 623.0)	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
[623.0, 624.0)	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
[624.0, 625.0)	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
[625.0, 626.0)	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
[626.0, 627.0)	0.0	0.0	0.0	0.0	1.213	0.0	0.0	0.0	1.142	0.0	0.0	1.142
[627.0, 628.0)	0.0	0.0	0.0	0.0	3.5	0.0	0.0	0.0	2.0	0.0	0.0	2.0
