slice	0	1	2	3	4	5	6	7	8	9	10	11
[380.0, 381.0)	0.125			0.25			0.25		0.375			
[381.0, 382.0)	0.125			0.25			0.25		0.375			
[382.0, 383.0)		0.25		0.375				0.125			0.25	
[383.0, 384.0)		0.25		0.375				0.125			0.25	
[384.0, 385.0)	0.125			0.25			0.25		0.375			
[385.0, 386.0)	0.125			0.25			0.25		0.375			
[386.0, 387.0)	0.125			0.25			0.25		0.375			
[387.0, 388.0)	0.125			0.25			0.25		0.375			
[388.0, 389.0)		0.375				0.125			0.25			0.25
[389.0, 390.0)		0.375				0.125			0.25			0.25
[390.0, 391.0)	0.125			0.25			0.25		0.375			
[391.0, 392.0)	0.125			0.25			0.25		0.375			
[392.0, 393.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[393.0, 394.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[394.0, 395.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[395.0, 396.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[396.0, 397.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[397.0, 398.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[398.0, 399.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[399.0, 400.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[400.0, 401.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[401.0, 402.0)	0.1111111111111111			0.2222222222222222			0.2222222222222222		0.4444444444444444			
[402.0, 403.0)							0.5		0.5			
[403.0, 404.0)							0.5		0.5			
[404.0, 405.0)	0.3333333333333333						0.3333333333333333		0.3333333333333333			
[405.0, 406.0)	0.3333333333333333						0.3333333333333333		0.3333333333333333			
[406.0, 407.0)	0.3333333333333333						0.3333333333333333		0.3333333333333333			
[407.0, 408.0)	0.3333333333333333						0.3333333333333333		0.3333333333333333			
[408.0, 409.0)							0.5		0.5			
[409.0, 410.0)							0.5		0.5			
[410.0, 411.0)	0.3333333333333333						0.3333333333333333		0.3333333333333333			
[411.0, 412.0)	0.3333333333333333						0.3333333333333333		0.3333333333333333			
[412.0, 413.0)	0.3333333333333333						0.3333333333333333		0.3333333333333333			
[413.0, 414.0)	0.3333333333333333						0.3333333333333333		0.3333333333333333			
[414.0, 415.0)	0.16666666666666666		0.16666666666666666				0.3333333333333333		0.3333333333333333			
[415.0, 416.0)	0.16666666666666666		0.16666666666666666				0.3333333333333333		0.3333333333333333			
[416.0, 417.0)	0.16666666666666666		0.16666666666666666				0.3333333333333333		0.3333333333333333			
[417.0, 418.0)	0.16666666666666666		0.16666666666666666				0.3333333333333333		0.3333333333333333			
[418.0, 419.0)	0.16666666666666666		0.16666666666666666				0.3333333333333333		0.3333333333333333			
[419.0, 420.0)	0.16666666666666666		0.16666666666666666				0.3333333333333333		0.3333333333333333			
[420.0, 421.0)	0.5		0.5									
[421.0, 422.0)	0.5		0.5									
[422.0, 423.0)	0.5		0.5									
[423.0, 424.0)	0.5		0.5									
[424.0, 425.0)	0.5		0.5									
[425.0, 426.0)	0.5		0.5									
[426.0, 427.0)	0.5		0.5									
[427.0, 428.0)	0.5							0.5				
[428.0, 429.0)	0.5				0.2			0.3				
[429.0, 430.0)	0.5		0.1		0.2			0.2				
[430.0, 431.0)	0.1		0.4			0.2		0.1		0.2		
[431.0, 432.0)	0.1		0.4			0.2		0.1		0.2		
[432.0, 433.0)	0.1		0.3					0.4				0.2
[433.0, 434.0)	0.1		0.2					0.5				0.2
[434.0, 435.0)	0.1		0.2					0.5				0.2
[435.0, 436.0)	0.3		0.1			0.4				0.2		
[436.0, 437.0)	0.1				0.4			0.3				0.2
[437.0, 438.0)	0.1		0.4			0.2		0.1		0.2		
[438.0, 439.0)	0.1		0.5			0.2				0.2		
[439.0, 440.0)	0.1		0.4			0.2		0.1		0.2		
[440.0, 441.0)	0.3				0.2			0.1		0.4		
[441.0, 442.0)	0.3		0.1		0.2					0.4		
[442.0, 443.0)	0.1				0.4			0.3				0.2
[443.0, 444.0)	0.1				0.4			0.3				0.2
[444.0, 445.0)	0.1		0.1		0.4			0.2				0.2
[445.0, 446.0)	0.3					0.4		0.1		0.2		
[446.0, 447.0)	0.1		0.4			0.2		0.1		0.2		
[447.0, 448.0)	0.1		0.5			0.2				0.2		
[448.0, 449.0)	0.1		0.4			0.2		0.1		0.2		
[449.0, 450.0)	0.5				0.2			0.3				
[450.0, 451.0)	0.5		0.1		0.2			0.2				
[451.0, 452.0)	0.5				0.2			0.3				
[452.0, 453.0)	0.5				0.2			0.3				
[453.0, 454.0)	0.5		0.1		0.2			0.2				
[454.0, 455.0)	0.3				0.2			0.1		0.4		
[455.0, 456.0)	0.3				0.2			0.1		0.4		
[456.0, 457.0)	0.1		0.3			0.2					0.4	
[457.0, 458.0)	0.1		0.2			0.2		0.1			0.4	
[458.0, 459.0)	0.1		0.4			0.2		0.1		0.2		
[459.0, 460.0)	0.1		0.5			0.2				0.2		
[460.0, 461.0)	0.3					0.4		0.1		0.2		
[461.0, 462.0)	0.3					0.4		0.1		0.2		
[462.0, 463.0)	0.5		0.1		0.2			0.2				
[463.0, 464.0)	0.5				0.2			0.3				
[464.0, 465.0)	0.5				0.2			0.3				
[465.0, 466.0)	0.5		0.1		0.2			0.2				
[466.0, 467.0)	0.3				0.2			0.1		0.4		
[467.0, 468.0)	0.3				0.2			0.1		0.4		
[468.0, 469.0)	0.1		0.3			0.2					0.4	
[469.0, 470.0)	0.1		0.2			0.2		0.1			0.4	
[470.0, 471.0)	0.1		0.4			0.2		0.1		0.2		
[471.0, 472.0)	0.1		0.5			0.2				0.2		
[472.0, 473.0)	0.3					0.4		0.1		0.2		
[473.0, 474.0)	0.3					0.4		0.1		0.2		
[474.0, 475.0)	0.1		0.3					0.4			0.2	
[475.0, 476.0)	0.1		0.2					0.5			0.2	
[476.0, 477.0)	0.1		0.2					0.5			0.2	
[477.0, 478.0)	0.3		0.1			0.4				0.2		
[478.0, 479.0)	0.1		0.2					0.5			0.2	
[479.0, 480.0)	0.1		0.2			0.2		0.1			0.4	
[480.0, 481.0)	0.1		0.3					0.4			0.2	
[481.0, 482.0)	0.1		0.2					0.5			0.2	
[482.0, 483.0)	0.1		0.2					0.5			0.2	
[483.0, 484.0)	0.1		0.3					0.4			0.2	
[484.0, 485.0)	0.3				0.2			0.1		0.4		
[485.0, 486.0)	0.3				0.2			0.1		0.4		
[486.0, 487.0)	0.3		0.1			0.4				0.2		
[487.0, 488.0)	0.3					0.4		0.1		0.2		
[488.0, 489.0)	0.3					0.4		0.1		0.2		
[489.0, 490.0)	0.3		0.1			0.4				0.2		
[490.0, 491.0)	0.3					0.4		0.1		0.2		
[491.0, 492.0)	0.3					0.4		0.1		0.2		
[492.0, 493.0)	0.1		0.5			0.2				0.2		
[493.0, 494.0)	0.1		0.4			0.2		0.1		0.2		
[494.0, 495.0)	0.1		0.4			0.2		0.1		0.2		
[495.0, 496.0)	0.1		0.1		0.4			0.2				0.2
[496.0, 497.0)	0.1				0.4			0.3				0.2
[497.0, 498.0)	0.1				0.4			0.3				0.2
[498.0, 499.0)	1.0											
[499.0, 500.0)	0.375		0.375					0.25				
[500.0, 501.0)	0.125		0.25		0.375					0.25		
[501.0, 502.0)	0.375				0.125			0.125				0.375
[502.0, 503.0)	0.375		0.375					0.25				
[503.0, 504.0)	0.125		0.25		0.375					0.25		
[504.0, 505.0)	0.42857142857142855		0.14285714285714285					0.42857142857142855				
[505.0, 506.0)	0.35714285714285715		0.2857142857142857					0.35714285714285715				
[506.0, 507.0)	0.21428571428571427		0.21428571428571427		0.21428571428571427			0.21428571428571427		0.14285714285714285		
[507.0, 508.0)	0.35714285714285715		0.07142857142857142		0.07142857142857142			0.2857142857142857				0.21428571428571427
[508.0, 509.0)	0.35714285714285715		0.2857142857142857					0.35714285714285715				
[509.0, 510.0)	0.21428571428571427		0.14285714285714285		0.2857142857142857			0.21428571428571427		0.14285714285714285		
[510.0, 511.0)	0.25		0.25					0.5				
[511.0, 512.0)	0.25		0.25					0.5				
[512.0, 513.0)	0.25				0.375			0.375				
[513.0, 514.0)	0.25				0.375			0.375				
[514.0, 515.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[515.0, 516.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[516.0, 517.0)	0.25		0.25					0.5				
[517.0, 518.0)	0.25		0.25					0.5				
[518.0, 519.0)	0.25				0.375			0.375				
[519.0, 520.0)	0.25				0.375			0.375				
[520.0, 521.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[521.0, 522.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[522.0, 523.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[523.0, 524.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[524.0, 525.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[525.0, 526.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[526.0, 527.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[527.0, 528.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
[528.0, 529.0)	0.36363636363636365				0.2727272727272727			0.36363636363636365				
