slice	0	1	2	3	4	5	6	7	8	9	10	11
[256.0, 257.0)	0.2831670558267884		0.04436425387391213		0.21226915729144558		0.247718106559117		0.11504988325196351		0.09743154319677352	
[257.0, 258.0)	0.2750899640143943		0.02499000399840064		0.26669332267093165		0.19992003198720512		0.2333066773290684			
[258.0, 259.0)	0.07692307692307693			0.11538461538461539	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.46153846153846156	0.038461538461538464			0.19230769230769232
[259.0, 260.0)				0.24993751562109476				0.6040989752561859				0.14596350912271935
[260.0, 261.0)				0.24993751562109476				0.6040989752561859				0.14596350912271933
[261.0, 262.0)	0.09370314842578709			0.031234382808595695	0.09370314842578709	0.24987506246876556	0.13543228385807096	0.10419790104947525			0.05222388805597201	0.2396301849075462
[262.0, 263.0)	0.2831670558267884		0.04436425387391213		0.21226915729144558		0.247718106559117		0.11504988325196351		0.09743154319677352	
[263.0, 264.0)	0.2750899640143943		0.02499000399840064		0.26669332267093165		0.19992003198720512		0.2333066773290684			
[264.0, 265.0)	0.3684210526315789				0.05263157894736842		0.05263157894736842		0.15789473684210525		0.3684210526315789	
[265.0, 266.0)	0.29185407296351823								0.2083958020989505		0.4997501249375311	
[266.0, 267.0)	0.29185407296351823								0.20839580209895056		0.49975012493753124	
[267.0, 268.0)	0.2608695652173913						0.17391304347826086		0.21739130434782608		0.34782608695652173	
[268.0, 269.0)	0.19460179940019995								0.2639120293235588		0.5414861712762412	
[269.0, 270.0)	0.36121292902365876		0.12495834721759412						0.13895368210596468		0.37487504165278235	
[270.0, 271.0)	0.25		0.20833333333333334		0.125				0.08333333333333333		0.3333333333333333	
[271.0, 272.0)	0.19460179940019995				0.3332222592469177				0.13895368210596468		0.3332222592469177	
[272.0, 273.0)	0.19460179940019992				0.041652782405864716				0.4305231589470177		0.33322225924691773	
[273.0, 274.0)	0.2473562032499355	0.09672427134382254				0.09672427134382254	0.25793139025019346	0.13979881351560486	0.0753159659530565		0.03224142378127418	0.05390766056229043
[274.0, 275.0)		0.2831670558267884		0.04436425387391213		0.21226915729144558		0.247718106559117		0.11504988325196351		0.09743154319677352
[275.0, 276.0)		0.2750899640143943		0.02499000399840064		0.26669332267093165		0.19992003198720512		0.2333066773290684		
[276.0, 277.0)	0.20208383813908412	0.15144172522413377				0.121153380179307	0.242306760358614	0.16161860915919557	0.040465228979888544	0.03028834504482675		0.050642112914950334
[277.0, 278.0)		0.2831670558267884		0.04436425387391213		0.21226915729144558		0.247718106559117		0.11504988325196351		0.09743154319677352
[278.0, 279.0)		0.2750899640143943		0.02499000399840064		0.26669332267093165		0.19992003198720512		0.2333066773290684		
[279.0, 280.0)		0.1282287822878229		0.10270602706027061		0.3075030750307503		0.3717712177121772		0.03843788437884379		0.05135301353013531
[280.0, 281.0)		0.11125916055962692		0.06962025316455697		0.04163890739506996		0.08327781479013992		0.34710193204530315		0.34710193204530315
[281.0, 282.0)		0.12524983344437043		0.04163890739506996		0.2914723517654897		0.40273151232511667		0.09726848767488343		0.04163890739506996
[282.0, 283.0)		0.09726848767488341		0.11125916055962691		0.04163890739506995		0.11125916055962691		0.29147235176548963		0.3471019320453031
[283.0, 284.0)		0.11125916055962692		0.06962025316455697		0.2914723517654897		0.33311125916055967		0.09726848767488343		0.09726848767488343
[284.0, 285.0)		0.12524983344437043		0.04163890739506996		0.04163890739506996		0.15289806795469688		0.34710193204530315		0.2914723517654897
[285.0, 286.0)	0.2064368691677776	0.02380498952580461		0.02380498952580461	0.1666349266806323			0.5317082460483717		0.02380498952580461		0.02380498952580461
[286.0, 287.0)	0.2728374121637994				0.15144172522413377			0.5757208626120669				
[287.0, 288.0)	0.6663336663336663							0.33366633366633364				
[288.0, 289.0)	0.24175164967006602			0.02499500099980004	0.1749650069986003			0.5582883423315337				
[289.0, 290.0)	0.2728374121637994				0.15144172522413377			0.5757208626120669				
[290.0, 291.0)	0.6663336663336663							0.33366633366633364				
[291.0, 292.0)	0.45461147421931736				0.27233115468409586			0.2730573710965868				
[292.0, 293.0)	0.27122877122877126		0.06243756243756245		0.37462537462537465		0.06243756243756245	0.14585414585414588		0.08341658341658344		
[293.0, 294.0)	0.25				0.14570858283433136		0.10429141716566867	0.33333333333333337		0.16666666666666669		
[294.0, 295.0)	0.2501248127808288				0.3330004992511234		0.14578132800798807	0.18771842236645037		0.0833749375936096		
[295.0, 296.0)	0.2804878048780488		0.017661900756938603		0.07022708158116064		0.1404541631623213	0.26324642556770395			0.22792262405382674	
[296.0, 297.0)	0.3654887799845241		0.08614908434356461		0.08614908434356461		0.043074542171782304		0.1612071189063709		0.25793139025019346	
[297.0, 298.0)	0.35407296351824086		0.08345827086456771		0.08345827086456771		0.041729135432283855		0.18740629685157417		0.24987506246876556	
[298.0, 299.0)	0.35407296351824086		0.1146926536731634		0.08345827086456771		0.041729135432283855		0.09370314842578709		0.31234382808595695	
[299.0, 300.0)	0.2916041979010495		0.14592703648175911		0.08345827086456772		0.04172913543228386				0.43728135932033985	
[300.0, 301.0)	0.2916041979010495		0.14592703648175911		0.08345827086456772		0.04172913543228386				0.43728135932033985	
[301.0, 302.0)	0.3217535153019024		0.12655086848635236		0.09208712434518886		0.04604356217259443				0.4135649296939619	
[302.0, 303.0)	0.29819023569023567		0.07028619528619529		0.07028619528619529		0.21927609427609426		0.13152356902356901		0.2104377104377104	
[303.0, 304.0)	0.28328668532586965		0.0667732906837265		0.0667732906837265		0.23330667732906835		0.14994002399040382		0.1999200319872051	
[304.0, 305.0)	0.22484656871861636		0.14729403012832434		0.031058210898270416		0.11623581923005394		0.14729403012832434		0.33327134089641064	
[305.0, 306.0)	0.10614322064703745		0.09087604507451835		0.13631406761177753		0.09087604507451835		0.24245728825881496		0.3333333333333333	
[306.0, 307.0)	0.08157099697885195		0.17771459036786919		0.044428647591967296		0.06664297138795094		0.2370712635507375		0.392571530122623	
[307.0, 308.0)	0.10486634681288552		0.009595613433858806		0.3141421064656157		0.02855837331505597		0.2095042266392506		0.3333333333333333	
[308.0, 309.0)	0.27621658670322136		0.16198309344299747		0.14279186657527984		0.11423349326022388	0.11423349326022388			0.19054146675805345	
[309.0, 310.0)	0.29631274988893824		0.10195468680586404		0.22212350066637046		0.08329631274988893	0.11106175033318523			0.185250999555753	
[310.0, 311.0)	0.23820395738203956		0.3013698630136986				0.04756468797564688	0.1902587519025875			0.22260273972602743	
[311.0, 312.0)	0.5										0.5	
[312.0, 313.0)							0.20947075208913649		0.46518105849582175		0.3253481894150418	
[313.0, 314.0)					0.7333333333333333		0.06666666666666667			0.2		
[314.0, 315.0)		0.1967471143756558		0.01626442812172088	0.26232948583420773					0.49186778593913955		0.032791185729275966
[315.0, 316.0)		0.25		0.041666666666666664	0.16666666666666666					0.5		0.041666666666666664
[316.0, 317.0)		0.058046576294751476		0.11609315258950295	0.3333333333333333		0.058046576294751476			0.4344803614876607		
[317.0, 318.0)		0.04604356217259443		0.09208712434518886	0.3333333333333333			0.04604356217259443		0.4824924179762889		
[318.0, 319.0)		0.12246897452645329		0.06107119529719137	0.3265839320705421					0.48987589810581317		
[319.0, 320.0)		0.23076923076923078		0.038461538461538464	0.19230769230769232					0.5		0.038461538461538464
[320.0, 321.0)					0.23333333333333334					0.7		0.06666666666666667
[321.0, 322.0)					0.16666666666666666		0.25		0.08333333333333333	0.5		
[322.0, 323.0)		0.04605626034197463		0.1494760066188638	0.24131274131274133			0.10341974627688914		0.4481522338665196		0.011583011583011584
[323.0, 324.0)		0.08614908434356461		0.043074542171782304		0.1612071189063709		0.25793139025019346		0.3654887799845241		0.08614908434356461
[324.0, 325.0)		0.08345827086456772		0.04172913543228386		0.18740629685157423		0.24987506246876562		0.3540729635182409		0.08345827086456772
[325.0, 326.0)		0.08345827086456772		0.04172913543228386		0.09370314842578711		0.31234382808595706		0.3540729635182409		0.11469265367316343
[326.0, 327.0)		0.08345827086456772		0.04172913543228386				0.43728135932033985		0.2916041979010495		0.14592703648175911
[327.0, 328.0)		0.08345827086456772		0.04172913543228386				0.43728135932033985		0.2916041979010495		0.14592703648175911
[328.0, 329.0)		0.09208712434518886		0.04604356217259443				0.4135649296939619		0.3217535153019024		0.12655086848635236
[329.0, 330.0)		0.08614908434356461		0.043074542171782304		0.1612071189063709		0.25793139025019346		0.3654887799845241		0.08614908434356461
[330.0, 331.0)		0.08345827086456772		0.04172913543228386		0.18740629685157423		0.24987506246876562		0.3540729635182409		0.08345827086456772
[331.0, 332.0)		0.07630797349782957		0.038153986748914785		0.08567511994516792		0.3712588530957277		0.32373771989947453		0.10486634681288555
[332.0, 333.0)		0.24078187472234566		0.03709462461128388				0.24988893824966682		0.31474900044424703		0.1574855619724567
[333.0, 334.0)		0.3535255633632179		0.040465228979888544				0.242306760358614		0.28277198933850256		0.08093045795977709
[334.0, 335.0)		0.26440584505100634		0.04604356217259443				0.27570995312930796		0.3217535153019024		0.09208712434518886
[335.0, 336.0)		0.0702861952861953		0.2192760942760943		0.13152356902356904		0.21043771043771045		0.2981902356902357		0.0702861952861953
[336.0, 337.0)		0.06677329068372652		0.2333066773290684		0.14994002399040385		0.19992003198720512		0.28328668532586965		0.06677329068372652
[337.0, 338.0)		0.06677329068372652		0.15833666533386648		0.14994002399040385		0.2499000399840064		0.28328668532586965		0.09176329468212716
[338.0, 339.0)		0.06677329068372652		0.03338664534186326		0.19992003198720512		0.349860055977609		0.2333066773290684		0.11675329868052779
[339.0, 340.0)		0.06677329068372652		0.03338664534186326		0.19992003198720512		0.349860055977609		0.2333066773290684		0.11675329868052779
[340.0, 341.0)		0.04915333960489182		0.039275634995296335		0.1862652869238006		0.2645813734713076		0.36265286923800566		0.09807149576669803
[341.0, 342.0)		0.0702861952861953		0.25441919191919193		0.16666666666666669				0.4734848484848485		0.03514309764309765
[342.0, 343.0)		0.06677329068372652		0.26669332267093165		0.1833266693322671				0.44982007197121154		0.03338664534186326
[343.0, 344.0)		0.12404686628231357		0.14729403012832434		0.14729403012832434		0.14729403012832434		0.3797656685884322		0.05430537474428121
[344.0, 345.0)		0.31806615776081426		0.030352599054889136		0.242457288258815		0.08342420937840786		0.25754271174118504		0.06815703380588876
[345.0, 346.0)		0.24380729471425786		0.1706651062999805		0.048761458942851575		0.21142968597620443		0.260191144919056		0.06514530914764971
[346.0, 347.0)		0.25478434732933447		0.06426735218508998		0.14281633818908884		0.07140816909454442		0.39045986860896886		0.07626392459297344
[347.0, 348.0)		0.2		0.2				0.2		0.2		0.2
[348.0, 349.0)		0.2		0.2				0.2		0.2		0.2
[349.0, 350.0)		0.2		0.2				0.2		0.2		0.2
[350.0, 351.0)		0.2		0.2				0.2		0.2		0.2
[351.0, 352.0)		0.2		0.2				0.2		0.2		0.2
[352.0, 353.0)		0.08		0.08				0.26	0.4	0.1		0.08
[353.0, 354.0)								0.058823529411764705	0.9411764705882353			
[354.0, 355.0)								0.058823529411764705	0.9411764705882353			
[355.0, 356.0)		0.08695652173913043		0.08695652173913043				0.043478260869565216	0.782608695652174			
[356.0, 357.0)		0.14634146341463414		0.12195121951219512	0.0975609756097561			0.024390243902439025	0.5853658536585366			0.024390243902439025
[357.0, 358.0)		0.14634146341463414		0.12195121951219512	0.0975609756097561			0.024390243902439025	0.5853658536585366			0.024390243902439025
[358.0, 359.0)		0.14634146341463414		0.07317073170731707	0.0975609756097561		0.04878048780487805	0.024390243902439025	0.5365853658536586	0.04878048780487805		0.024390243902439025
[359.0, 360.0)		0.0975609756097561		0.0975609756097561	0.024390243902439025		0.14634146341463414	0.024390243902439025	0.4146341463414634	0.0975609756097561		0.0975609756097561
[360.0, 361.0)		0.0975609756097561		0.0975609756097561	0.024390243902439025		0.14634146341463414	0.024390243902439025	0.4146341463414634	0.0975609756097561		0.0975609756097561
[361.0, 362.0)		0.1		0.15	0.025		0.1		0.475	0.05		0.1
[362.0, 363.0)		0.25		0.125	0.1				0.5			0.025
[363.0, 364.0)		0.25		0.075	0.1		0.05		0.35	0.05		0.125
[364.0, 365.0)		0.25		0.025	0.1		0.1	0.1	0.05	0.05	0.1	0.225
[365.0, 366.0)		0.5			0.025		0.25		0.125	0.1		
[366.0, 367.0)		0.35	0.05		0.125		0.25		0.075	0.1		0.05
[367.0, 368.0)	0.1	0.1	0.05	0.1	0.225	0.05	0.1		0.025	0.15		0.1
[368.0, 369.0)		0.325		0.1		0.15		0.05		0.175		0.2
[369.0, 370.0)		0.075		0.3		0.1		0.15		0.075		0.3
[370.0, 371.0)		0.175		0.1		0.3		0.1		0.175		0.15
[371.0, 372.0)		0.075		0.3		0.075		0.3		0.1		0.15
[372.0, 373.0)		0.175		0.2		0.175		0.05		0.3		0.1
[373.0, 374.0)		0.025		0.35		0.025		0.25			0.05	0.3
[374.0, 375.0)				0.4				0.4			0.2	
[375.0, 376.0)				0.4				0.4			0.2	
[376.0, 377.0)		0.09523809523809523		0.2857142857142857		0.09523809523809523		0.2857142857142857			0.23809523809523808	
[377.0, 378.0)				0.4				0.4			0.2	
[378.0, 379.0)				0.4				0.4			0.2	
[379.0, 380.0)	0.05555555555555555			0.2222222222222222		0.12955555555555553		0.3148888888888889		0.1111111111111111	0.16666666666666666	
[380.0, 381.0)		0.1111407249466951		0.08901918976545842		0.08901918976545842		0.31103411513859275			0.3997867803837953	
[381.0, 382.0)		0.10419790104947525		0.08345827086456771		0.08345827086456771		0.2916041979010494			0.43728135932033974	
[382.0, 383.0)	0.11759172154280337	0.09807149576669802		0.07855126999059266		0.07855126999059266		0.2744590780809031			0.35277516462841013	
[383.0, 384.0)	0.05553087516659263	0.09262549977787651		0.18525099955575303		0.185250999555753		0.2592181252776544			0.22212350066637052	
[384.0, 385.0)		0.03927563499529633		0.07855126999059266		0.3137347130761994		0.2744590780809031			0.29397930385700843	
[385.0, 386.0)	0.05260942760942761	0.03514309764309765		0.28072390572390576		0.15803872053872053		0.15782828282828285		0.10521885521885523	0.21043771043771045	
[386.0, 387.0)	0.2					0.4				0.4		
[387.0, 388.0)	0.2					0.4				0.4		
[388.0, 389.0)	0.23809523809523808			0.09523809523809523		0.2857142857142857		0.09523809523809523		0.2857142857142857		
[389.0, 390.0)	0.2					0.4				0.4		
[390.0, 391.0)	0.2					0.4				0.4		
[391.0, 392.0)	0.16666666666666666		0.05555555555555555			0.2222222222222222		0.12955555555555553		0.3148888888888889		0.1111111111111111
[392.0, 393.0)	0.39978678038379534			0.11114072494669511		0.08901918976545843		0.08901918976545843		0.3110341151385928		
[393.0, 394.0)	0.43728135932033985			0.10419790104947528		0.08345827086456772		0.08345827086456772		0.2916041979010495		
[394.0, 395.0)	0.3527751646284102		0.1175917215428034	0.09807149576669803		0.07855126999059267		0.07855126999059267		0.27445907808090314		
[395.0, 396.0)	0.22212350066637052		0.05553087516659263	0.09262549977787651		0.18525099955575303		0.185250999555753		0.2592181252776544		
[396.0, 397.0)	0.2939793038570085			0.039275634995296335		0.07855126999059267		0.3137347130761995		0.27445907808090314		
[397.0, 398.0)	0.19992003198720512		0.19992003198720512	0.03338664534186326		0.26669332267093165		0.050179928028788484		0.2499000399840064		
[398.0, 399.0)			0.10526315789473684	0.10526315789473684		0.21052631578947367		0.21052631578947367		0.3684210526315789		
[399.0, 400.0)			0.28565987430965534			0.19043991620643688		0.19043991620643688		0.33346029327747095		
[400.0, 401.0)	0.05262050094716901		0.10524100189433802	0.10524100189433802				0.4209640075773521		0.3159334876868028		
[401.0, 402.0)	0.15		0.1	0.1		0.15		0.1		0.4		
[402.0, 403.0)	0.05		0.1	0.1		0.25		0.1		0.4		
[403.0, 404.0)	0.13636363636363635	0.045454545454545456		0.09090909090909091	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.09090909090909091		0.36363636363636365		0.09090909090909091
[404.0, 405.0)		0.175			0.325		0.025			0.425		0.05
[405.0, 406.0)		0.22857142857142856			0.2		0.11428571428571428		0.05714285714285714	0.22857142857142856		0.17142857142857143
[406.0, 407.0)		0.25			0.25		0.0625		0.0625	0.25		0.125
[407.0, 408.0)		0.25			0.28125		0.0625		0.03125	0.25		0.125
[408.0, 409.0)		0.3125			0.1875		0.15625		0.0625	0.21875		0.0625
[409.0, 410.0)		0.1875	0.03125		0.25		0.0625		0.0625	0.375		0.03125
[410.0, 411.0)		0.023809523809523808	0.16666666666666666		0.23809523809523808		0.09523809523809523			0.30952380952380953		0.16666666666666666
[411.0, 412.0)		0.028169014084507043	0.14084507042253522		0.3380281690140845		0.09859154929577464		0.028169014084507043	0.2535211267605634		0.11267605633802817
[412.0, 413.0)			0.1875		0.25		0.21875		0.03125	0.25		0.0625
[413.0, 414.0)			0.21875		0.25		0.15625			0.1875		0.1875
[414.0, 415.0)			0.15625		0.3125		0.125	0.0625	0.03125	0.1875	0.03125	0.09375
[415.0, 416.0)		0.03225806451612903	0.1935483870967742		0.12903225806451613		0.16129032258064516	0.06451612903225806	0.12903225806451613	0.06451612903225806	0.03225806451612903	0.1935483870967742
[416.0, 417.0)		0.175			0.325		0.025			0.425		0.05
[417.0, 418.0)		0.22857142857142856			0.2		0.11428571428571428		0.05714285714285714	0.22857142857142856		0.17142857142857143
[418.0, 419.0)		0.29850746268656714			0.23880597014925373		0.04477611940298507		0.05970149253731343	0.23880597014925373		0.11940298507462686
[419.0, 420.0)		0.25			0.28125		0.0625		0.03125	0.25		0.125
[420.0, 421.0)		0.3125			0.1875		0.15625		0.0625	0.21875		0.0625
[421.0, 422.0)		0.1875	0.03125		0.25		0.0625		0.0625	0.375		0.03125
[422.0, 423.0)			0.17073170731707318		0.24390243902439024		0.0975609756097561			0.3170731707317073		0.17073170731707318
[423.0, 424.0)			0.14285714285714285		0.34285714285714286		0.11428571428571428		0.02857142857142857	0.2571428571428571		0.11428571428571428
[424.0, 425.0)			0.1875		0.25		0.21875		0.03125	0.25		0.0625
[425.0, 426.0)		0.030303030303030304	0.21212121212121213		0.24242424242424243		0.15151515151515152			0.18181818181818182		0.18181818181818182
[426.0, 427.0)		0.03076923076923077	0.15384615384615385		0.3076923076923077		0.1076923076923077	0.06153846153846154	0.03076923076923077	0.18461538461538463	0.03076923076923077	0.09230769230769231
[427.0, 428.0)	0.03333333333333333		0.2		0.1	0.1	0.13333333333333333	0.06666666666666667	0.13333333333333333		0.03333333333333333	0.2
[428.0, 429.0)	0.2777777777777778					0.4166666666666667				0.25		0.05555555555555555
[429.0, 430.0)	0.25806451612903225		0.06451612903225806		0.03225806451612903	0.2903225806451613				0.16129032258064516		0.1935483870967742
[430.0, 431.0)	0.2857142857142857		0.047619047619047616			0.23809523809523808			0.047619047619047616	0.09523809523809523	0.09523809523809523	0.19047619047619047
[431.0, 432.0)	0.05128205128205128		0.1794871794871795			0.15384615384615385			0.1794871794871795		0.4358974358974359	
[432.0, 433.0)	0.21428571428571427		0.17857142857142858			0.03571428571428571		0.14285714285714285	0.25		0.17857142857142858	
[433.0, 434.0)	0.047619047619047616		0.23809523809523808			0.19047619047619047			0.14285714285714285		0.2857142857142857	0.09523809523809523
[434.0, 435.0)	0.2777777777777778					0.4166666666666667				0.25		0.05555555555555555
[435.0, 436.0)	0.25806451612903225		0.06451612903225806		0.03225806451612903	0.2903225806451613				0.16129032258064516		0.1935483870967742
[436.0, 437.0)	0.2857142857142857		0.047619047619047616			0.23809523809523808			0.047619047619047616	0.09523809523809523	0.09523809523809523	0.19047619047619047
[437.0, 438.0)	0.05128205128205128		0.1794871794871795			0.15384615384615385			0.1794871794871795		0.4358974358974359	
[438.0, 439.0)	0.21428571428571427		0.17857142857142858			0.03571428571428571		0.14285714285714285	0.25		0.17857142857142858	
[439.0, 440.0)		0.09246499222049344	0.27783951989330957	0.018448544120915757		0.05556790397866192			0.16670371193598577	0.05556790397866192	0.33340742387197153	
[440.0, 441.0)		0.28420061219684484		0.12714857546503416	0.1765952437014363					0.3531904874028726		0.0588650812338121
[441.0, 442.0)	0.038461538461538464	0.15384615384615385		0.11538461538461539	0.07692307692307693	0.07692307692307693		0.2692307692307692		0.11538461538461539	0.038461538461538464	0.11538461538461539
[442.0, 443.0)		0.13871290430143382		0.06935645215071691		0.12504168056018672		0.5001667222407469	0.04168056018672891	0.08336112037345782		0.04168056018672891
[443.0, 444.0)		0.28420061219684484		0.12714857546503416	0.1765952437014363					0.3531904874028726		0.0588650812338121
[444.0, 445.0)	0.038461538461538464	0.15384615384615385		0.11538461538461539	0.07692307692307693	0.07692307692307693		0.2692307692307692		0.11538461538461539	0.038461538461538464	0.11538461538461539
[445.0, 446.0)		0.16666666666666666		0.08333333333333333		0.125		0.5	0.041666666666666664			0.08333333333333333
[446.0, 447.0)		0.375		0.08333333333333333		0.20833333333333334		0.16666666666666666	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664
[447.0, 448.0)		0.4583333333333333		0.16666666666666666		0.08333333333333333		0.16666666666666666		0.041666666666666664	0.041666666666666664	0.041666666666666664
[448.0, 449.0)		0.4166666666666667		0.08333333333333333		0.125		0.25	0.041666666666666664			0.08333333333333333
[449.0, 450.0)		0.375		0.08333333333333333		0.20833333333333334		0.16666666666666666	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664
[450.0, 451.0)		0.4583333333333333		0.16666666666666666		0.08333333333333333		0.16666666666666666		0.041666666666666664	0.041666666666666664	0.041666666666666664
[451.0, 452.0)		0.25		0.041666666666666664	0.08333333333333333	0.125	0.08333333333333333	0.25	0.041666666666666664	0.08333333333333333		0.041666666666666664
[452.0, 453.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333		
[453.0, 454.0)		0.125		0.125	0.16666666666666666		0.16666666666666666			0.2916666666666667		0.125
[454.0, 455.0)		0.14814814814814814		0.14814814814814814	0.14814814814814814		0.1111111111111111			0.2962962962962963		0.14814814814814814
[455.0, 456.0)		0.1818512456810329		0.1818512456810329	0.06055646481178396		0.01509365339152573		0.01509365339152573	0.3637024913620658		0.1818512456810329
[456.0, 457.0)		0.09097525473071325		0.09097525473071325	0.09061135371179038		0.06040756914119359			0.5760553129548762		0.09097525473071325
[457.0, 458.0)										1.0		
