slice	0	1	2	3	4	5	6	7	8	9	10	11
[309.0, 310.0)		0.14285714285714285		0.14285714285714285	0.2857142857142857		0.14285714285714285			0.14285714285714285		0.14285714285714285
[310.0, 311.0)				0.4					0.6			
[311.0, 312.0)				0.4					0.6			
[312.0, 313.0)				0.2			0.2		0.6			
[313.0, 314.0)				0.2			0.2		0.6			
[314.0, 315.0)					0.4				0.6			
[315.0, 316.0)		0.2			0.2				0.6			
[316.0, 317.0)				0.4					0.6			
[317.0, 318.0)				0.2					0.6			0.2
[318.0, 319.0)		0.4							0.6			
[319.0, 320.0)		0.2							0.6	0.2		
[320.0, 321.0)				0.4					0.6			
[321.0, 322.0)				0.4					0.6			
[322.0, 323.0)				0.4					0.6			
[323.0, 324.0)				0.4					0.6			
[324.0, 325.0)				0.3333333333333333			0.16666666666666666		0.5			
[325.0, 326.0)				0.3333333333333333			0.16666666666666666		0.5			
[326.0, 327.0)				0.16666666666666666	0.3333333333333333				0.5			
[327.0, 328.0)		0.16666666666666666		0.16666666666666666	0.16666666666666666				0.5			
[328.0, 329.0)				0.6666666666666666					0.3333333333333333			
[329.0, 330.0)				0.3333333333333333					0.3333333333333333			0.3333333333333333
[330.0, 331.0)		0.6666666666666666							0.3333333333333333			
[331.0, 332.0)		0.3333333333333333							0.3333333333333333	0.3333333333333333		
[332.0, 333.0)				0.3					0.4			0.3
[333.0, 334.0)				0.2727272727272727		0.09090909090909091			0.36363636363636365			0.2727272727272727
[334.0, 335.0)				0.3					0.4			0.3
[335.0, 336.0)				0.2727272727272727		0.09090909090909091			0.36363636363636365			0.2727272727272727
[336.0, 337.0)				0.3					0.3			0.4
[337.0, 338.0)				0.2727272727272727		0.09090909090909091			0.2727272727272727			0.36363636363636365
[338.0, 339.0)		0.4				0.3					0.3	
[339.0, 340.0)		0.36363636363636365				0.36363636363636365					0.2727272727272727	
[340.0, 341.0)				0.3					0.4			0.3
[341.0, 342.0)				0.2727272727272727		0.09090909090909091			0.36363636363636365			0.2727272727272727
[342.0, 343.0)				0.3					0.3			0.4
[343.0, 344.0)				0.2727272727272727		0.09090909090909091			0.2727272727272727			0.36363636363636365
[344.0, 345.0)		0.4				0.3					0.3	
[345.0, 346.0)		0.36363636363636365				0.36363636363636365					0.2727272727272727	
[346.0, 347.0)				0.4					0.3			0.3
[347.0, 348.0)		0.007465339495200855		0.3554923569143264	0.004976892996800569	0.0888730892285816		0.004976892996800569	0.2666192676857448		0.004976892996800569	0.2666192676857448
[348.0, 349.0)		0.3			0.25			0.25			0.2	
[349.0, 350.0)		0.2727272727272727			0.22727272727272727	0.09090909090909091		0.22727272727272727			0.18181818181818182	
[350.0, 351.0)			0.375			0.375				0.25		
[351.0, 352.0)			0.38235294117647056			0.38235294117647056				0.23529411764705882		
[352.0, 353.0)	0.25				0.375					0.375		
[353.0, 354.0)	0.2647058823529412				0.3235294117647059	0.058823529411764705				0.35294117647058826		
[354.0, 355.0)			0.375			0.25				0.0625	0.3125	
[355.0, 356.0)	0.029411764705882353		0.3235294117647059			0.29411764705882354				0.058823529411764705	0.29411764705882354	
[356.0, 357.0)		0.3			0.275			0.225			0.2	
[357.0, 358.0)		0.2727272727272727			0.22727272727272727	0.09090909090909091		0.22727272727272727			0.18181818181818182	
[358.0, 359.0)			0.375			0.375				0.25		
[359.0, 360.0)			0.38235294117647056			0.38235294117647056				0.23529411764705882		
[360.0, 361.0)	0.25				0.375					0.375		
[361.0, 362.0)	0.2647058823529412				0.3235294117647059	0.058823529411764705				0.35294117647058826		
[362.0, 363.0)			0.375			0.25				0.0625	0.3125	
[363.0, 364.0)	0.029411764705882353		0.3235294117647059			0.29411764705882354				0.058823529411764705	0.29411764705882354	
[364.0, 365.0)	0.4				0.4					0.2		
[365.0, 366.0)	0.3333333333333333				0.3333333333333333	0.16666666666666666				0.16666666666666666		
[366.0, 367.0)	0.3333333333333333			0.3333333333333333						0.3333333333333333		
[367.0, 368.0)	0.2857142857142857			0.2857142857142857		0.2857142857142857		0.14285714285714285				
[368.0, 369.0)	0.4				0.4					0.2		
[369.0, 370.0)	0.3333333333333333				0.3333333333333333	0.16666666666666666				0.16666666666666666		
[370.0, 371.0)	0.3333333333333333			0.3333333333333333						0.3333333333333333		
[371.0, 372.0)	0.3333333333333333			0.3333333333333333		0.25		0.08333333333333333				
[372.0, 373.0)	0.125		0.25			0.25				0.125	0.25	
[373.0, 374.0)	0.125		0.25			0.25				0.125	0.25	
[374.0, 375.0)		0.25				0.25				0.25	0.25	
[375.0, 376.0)		0.25				0.375		0.125			0.25	
[376.0, 377.0)	0.25					0.25				0.25	0.25	
[377.0, 378.0)	0.5					0.16666666666666666				0.16666666666666666	0.16666666666666666	
[378.0, 379.0)		0.25				0.25				0.25	0.25	
[379.0, 380.0)		0.48	0.02			0.16		0.02		0.16	0.16	
[380.0, 381.0)	0.1		0.4					0.2		0.1	0.2	
[381.0, 382.0)	0.1		0.4					0.2		0.1	0.2	
[382.0, 383.0)			0.4					0.2		0.2	0.2	
[383.0, 384.0)			0.4			0.1		0.3			0.2	
[384.0, 385.0)			0.4					0.2		0.2	0.2	
[385.0, 386.0)			0.5714285714285714					0.14285714285714285		0.14285714285714285	0.14285714285714285	
[386.0, 387.0)	0.25				0.25					0.25	0.25	
[387.0, 388.0)	0.16666666666666666				0.5					0.16666666666666666	0.16666666666666666	
[388.0, 389.0)	0.3000300030003					0.34998499849985		0.04995499549954995		0.3000300030003		
[389.0, 390.0)	0.3333333333333333					0.2857551078725532				0.3333333333333333	0.04757822546078011	
[390.0, 391.0)	0.35714285714285715					0.2857142857142857				0.35714285714285715		
[391.0, 392.0)	0.2857142857142857					0.2857142857142857		0.07142857142857142		0.35714285714285715		
[392.0, 393.0)		0.3125390673834229				0.12501562695336915		0.041630203775471934		0.5208151018877359		
[393.0, 394.0)		0.3333333333333333				0.08333333333333333				0.5833333333333334		
[394.0, 395.0)			0.23076923076923078			0.15384615384615385		0.38461538461538464				0.23076923076923078
[395.0, 396.0)			0.23076923076923078			0.15384615384615385		0.38461538461538464				0.23076923076923078
[396.0, 397.0)	0.2143163309044149					0.5		0.07136733819117017		0.2143163309044149		
[397.0, 398.0)	0.26665333066613317					0.4000800160032006				0.26665333066613317	0.0666133226645329	
[398.0, 399.0)	0.3					0.4				0.3		
[399.0, 400.0)	0.2					0.4		0.1		0.3		
[400.0, 401.0)		0.25006251562890724				0.25006251562890724		0.08327081770442611		0.4166041510377594		
[401.0, 402.0)		0.25				0.375				0.375		
[402.0, 403.0)			0.2			0.2		0.4				0.2
[403.0, 404.0)		0.015812535721089732	0.19051247856734613			0.20632501428843586		0.38102495713469225		0.015812535721089732		0.19051247856734613
[404.0, 405.0)		0.2857551078725532				0.2857551078725532		0.04757822546078011		0.3809115587941134		
[405.0, 406.0)		0.2857142857142857				0.35714285714285715				0.35714285714285715		
[406.0, 407.0)	0.1111111111111111		0.2222222222222222			0.1111111111111111		0.3333333333333333			0.2222222222222222	
[407.0, 408.0)	0.1111111111111111		0.2222222222222222			0.1111111111111111		0.3333333333333333			0.2222222222222222	
[408.0, 409.0)	0.1111111111111111		0.2222222222222222			0.1111111111111111		0.3333333333333333			0.2222222222222222	
[409.0, 410.0)	0.1111111111111111		0.2222222222222222			0.1111111111111111		0.3333333333333333			0.2222222222222222	
[410.0, 411.0)	0.1111111111111111		0.2222222222222222			0.1111111111111111		0.3333333333333333			0.2222222222222222	
[411.0, 412.0)	0.1111111111111111		0.2222222222222222			0.1111111111111111		0.3333333333333333			0.2222222222222222	
[412.0, 413.0)	0.375					0.125		0.25		0.25		
[413.0, 414.0)	0.375					0.125		0.25		0.25		
[414.0, 415.0)	0.375					0.125		0.25		0.25		
[415.0, 416.0)	0.375					0.125		0.25		0.25		
[416.0, 417.0)	0.375					0.375				0.25		
[417.0, 418.0)	0.375					0.375				0.25		
[418.0, 419.0)	0.375					0.375				0.25		
[419.0, 420.0)	0.375					0.375				0.25		
