[312.0, 313.0)	0.2291145572786393	0.39569784892446225			0.1250625312656328		0.1875937968984492		0.0625312656328164	
[313.0, 314.0)	0.39569784892446225	0.2291145572786393			0.1250625312656328		0.1875937968984492		0.0625312656328164	
[314.0, 315.0)	0.2291145572786393	0.39569784892446225			0.1250625312656328		0.1875937968984492		0.0625312656328164	
[315.0, 316.0)	0.39569784892446225	0.2291145572786393			0.1250625312656328		0.1875937968984492		0.0625312656328164	
[316.0, 317.0)	0.19				0.09		0.22999999999999998		0.09	0.4
[317.0, 318.0)		0.4083333333333334			0.075		0.15		0.03333333333333333	0.3333333333333333
[318.0, 319.0)	0.075	0.16666666666666666			0.15833333333333333		0.19166666666666665		0.075	0.3333333333333333
[319.0, 320.0)	0.08333333333333333	0.24166666666666667			0.15833333333333333		0.15		0.03333333333333333	0.3333333333333333
[320.0, 321.0)	0.19				0.09		0.22999999999999998		0.09	0.4
[321.0, 322.0)	0.08333333333333333	0.24166666666666667			0.075		0.2333333333333333		0.03333333333333333	0.3333333333333333
[322.0, 323.0)	0.075	0.3333333333333333			0.075		0.10833333333333334		0.075	0.3333333333333333
[323.0, 324.0)		0.1125			0.1125		0.225		0.05	0.5
[324.0, 325.0)	0.21671331467413033				0.11675329868052779		0.2666933226709316	0.3998400639744102		
[325.0, 326.0)		0.43052315894701765			0.09730089970009997		0.13895368210596468	0.3332222592469177		
[326.0, 327.0)	0.09730089970009997	0.16661112962345884			0.18060646451182938		0.22225924691769408	0.3332222592469177		
[327.0, 328.0)	0.08330556481172942	0.2639120293235588			0.18060646451182938		0.13895368210596468	0.3332222592469177		
[328.0, 329.0)	0.21671331467413033				0.11675329868052779		0.2666933226709316	0.3998400639744102		
[329.0, 330.0)	0.08330556481172942	0.2639120293235588			0.09730089970009997		0.22225924691769408	0.3332222592469177		
[330.0, 331.0)	0.09730089970009997	0.3332222592469177			0.09730089970009997		0.13895368210596468	0.3332222592469177		
[331.0, 332.0)		0.14592703648175911			0.14592703648175911		0.2083958020989505	0.4997501249375311		
[332.0, 333.0)	0.05625	0.25	0.5		0.05625		0.08125		0.05625	
[333.0, 334.0)	0.2	0.045	0.4		0.045		0.09		0.02	0.2
[334.0, 335.0)	0.045		0.4		0.045		0.265		0.24500000000000002	
[335.0, 336.0)		0.045	0.4		0.045		0.09		0.22000000000000003	0.2
[336.0, 337.0)	0.24500000000000005	0.20000000000000004	0.4000000000000001		0.04500000000000001		0.06500000000000002		0.04500000000000001	
[337.0, 338.0)	0.2	0.045	0.4		0.045		0.09		0.02	0.2
[338.0, 339.0)	0.045		0.4		0.045		0.065		0.445	
[339.0, 340.0)		0.045	0.4		0.045		0.09		0.42000000000000004	
[340.0, 341.0)	0.05625	0.75			0.05625		0.08125		0.05625	
[341.0, 342.0)	0.2	0.445			0.045		0.09		0.02	0.2
[342.0, 343.0)	0.045	0.4			0.045		0.265		0.24500000000000002	
[343.0, 344.0)		0.445			0.045		0.09		0.22000000000000003	0.2
[344.0, 345.0)	0.24500000000000005	0.6000000000000001			0.04500000000000001		0.06500000000000002		0.04500000000000001	
[345.0, 346.0)	0.2	0.445			0.045		0.09		0.02	0.2
[346.0, 347.0)	0.045	0.4			0.045		0.065		0.445	
[347.0, 348.0)		0.445			0.045		0.09		0.42000000000000004	
[348.0, 349.0)	0.7637454181939353				0.09730089970009999		0.1389536821059647			
[349.0, 350.0)	0.41659723379436764	0.2152974504249292			0.2152974504249292		0.15280786535577406			
[350.0, 351.0)	0.7152141309781703				0.04865855690718215		0.06948841859690053			0.16663889351774705
[351.0, 352.0)	0.6665555740709882	0.04865855690718215			0.04865855690718215		0.06948841859690053			0.16663889351774705
[352.0, 353.0)	0.5728567858035492				0.07298175456135968		0.10422394401399653			0.24993751562109476
[353.0, 354.0)		0.5728567858035492			0.07298175456135968		0.10422394401399653			0.24993751562109476
[354.0, 355.0)	0.6456771614192902				0.14592703648175911		0.2083958020989505			
[355.0, 356.0)	0.2999400119976005	0.15836832633473308			0.25834833033393323		0.2833433313337333			
[356.0, 357.0)	0.07298175456135966				0.32291927018245437		0.1042239440139965			0.4998750312421894
[357.0, 358.0)	0.4998750312421895	0.07298175456135968			0.07298175456135968		0.35416145963509127			
[358.0, 359.0)	0.3229192701824544				0.5728567858035492		0.10422394401399653			
[359.0, 360.0)		0.2917082917082917			0.2917082917082917		0.4165834165834166			
[360.0, 361.0)	0.6456771614192902				0.14592703648175911		0.2083958020989505			
[361.0, 362.0)	0.1999600079984003	0.0583883223355329			0.25834833033393323		0.28334333133373324		0.09998000399920015	0.09998000399920015
[362.0, 363.0)	0.45830833833233353	0.39992001599680066			0.058388322335532906		0.08338332333533295			
[363.0, 364.0)	0.39992001599680066	0.45830833833233353			0.058388322335532906		0.08338332333533295			
[364.0, 365.0)	0.45830833833233353	0.39992001599680066			0.058388322335532906		0.08338332333533295			
[365.0, 366.0)	0.4997501249375311	0.14592703648175911			0.14592703648175911		0.2083958020989505			
[366.0, 367.0)	0.6456771614192902				0.14592703648175911		0.2083958020989505			
[367.0, 368.0)	0.1999600079984003	0.0583883223355329			0.25834833033393323		0.28334333133373324		0.09998000399920015	0.09998000399920015
[368.0, 369.0)	0.45830833833233353	0.39992001599680066			0.058388322335532906		0.08338332333533295			
[369.0, 370.0)	0.39992001599680066	0.45830833833233353			0.058388322335532906		0.08338332333533295			
[370.0, 371.0)	0.45830833833233353	0.39992001599680066			0.058388322335532906		0.08338332333533295			
[371.0, 372.0)	0.4997501249375311	0.14592703648175911			0.14592703648175911		0.2083958020989505			
[372.0, 373.0)	0.09730089970009997				0.09730089970009997		0.13895368210596468			0.6664445184938353
[373.0, 374.0)		0.04865855690718214			0.21529745042492918		0.23612731211464755		0.08331944675887351	0.4165972337943676
[374.0, 375.0)	0.2152974504249292	0.3332777870354941			0.04865855690718215		0.06948841859690053			0.3332777870354941
[375.0, 376.0)	0.16663889351774705	0.3819363439426762			0.04865855690718215		0.06948841859690053			0.3332777870354941
[376.0, 377.0)	0.25834833033393323	0.39992001599680066			0.058388322335532906		0.08338332333533295			0.19996000799840033
[377.0, 378.0)	0.16663889351774705	0.3819363439426762			0.2152974504249292		0.06948841859690053			0.16663889351774705
[378.0, 379.0)	0.14592703648175911				0.14592703648175911		0.2083958020989505			0.4997501249375311
[379.0, 380.0)	0.16663889351774705	0.3819363439426762			0.2152974504249292		0.06948841859690053			0.16663889351774705
[380.0, 381.0)	0.14592703648175911				0.14592703648175911		0.2083958020989505			0.4997501249375311
[381.0, 382.0)	0.16663889351774705	0.3819363439426762			0.2152974504249292		0.06948841859690053			0.16663889351774705
[382.0, 383.0)	0.14592703648175911				0.14592703648175911		0.2083958020989505			0.4997501249375311
[383.0, 384.0)	0.16663889351774705	0.3819363439426762			0.2152974504249292		0.06948841859690053			0.16663889351774705
[384.0, 385.0)	0.1111111111111111	0.3333333333333333			0.2222222222222222		0.2222222222222222			0.1111111111111111
[385.0, 386.0)	0.1111111111111111	0.3333333333333333			0.2222222222222222		0.2222222222222222			0.1111111111111111
[386.0, 387.0)	0.1111111111111111	0.3333333333333333			0.2222222222222222		0.2222222222222222			0.1111111111111111
[387.0, 388.0)	0.1111111111111111	0.3333333333333333			0.2222222222222222		0.2222222222222222			0.1111111111111111
