slice	0	1	2	3	4	5	6	7	8	9	10	11
[230.0, 231.0)	0.0	0.583	0.0	0.0	0.0	0.0	0.0	0.0	0.417	0.0	0.0	0.0
[231.0, 232.0)	0.375	0.083	0.0	1.125	0.0	0.0	0.0	0.0	1.541	0.0	0.0	0.0
[232.0, 233.0)	0.75	0.0	0.125	1.375	0.0	0.0	0.0	0.0	1.625	0.0	0.125	0.0
[233.0, 234.0)	0.29200000000000004	0.0	0.20900000000000002	1.709	0.0	0.167	0.0	0.0	1.625	0.0	0.0	0.0
[234.0, 235.0)	0.667	0.0	0.29200000000000004	1.417	0.0	0.0	0.0	0.0	1.625	0.0	0.0	0.0
[235.0, 236.0)	0.375	0.0	0.167	1.667	0.0	0.0	0.167	0.0	1.625	0.0	0.0	0.0
[236.0, 237.0)	1.0	0.0	0.0	1.375	0.0	0.0	0.0	0.0	1.625	0.0	0.0	0.0
[237.0, 238.0)	0.125	0.0	0.0	0.25	0.875	0.0	0.0	0.0	0.125	0.0	0.0	0.75
[238.0, 239.0)	0.0	0.25	0.0	0.0	1.541	0.0	0.0	0.0	0.125	0.0	0.0	0.833
[239.0, 240.0)	0.0	1.833	0.0	0.0	0.0	0.0	0.0	0.0	1.292	0.0	0.0	0.0
[240.0, 241.0)	0.0	0.333	0.0	0.0	0.875	0.0	0.0	0.0	0.166	0.0	0.0	0.75
[241.0, 242.0)	1.0	0.0	0.0	0.0	1.541	0.0	0.0	0.5	0.0	0.0	0.0	0.833
[242.0, 243.0)	1.582	0.0	1.0	0.0	0.0	0.0	0.5	1.166	0.0	0.0	0.0	0.0
[243.0, 244.0)	0.0	0.0	0.0	0.0	0.875	0.0	0.5	0.0	0.0	0.0	0.0	0.75
[244.0, 245.0)	0.0	0.25	0.0	0.0	1.541	0.0	0.0	0.0	0.125	0.0	0.0	0.833
[245.0, 246.0)	0.0	1.791	0.0	0.0	0.0	0.0	0.0	0.0	1.333	0.0	0.0	0.0
[246.0, 247.0)	0.0	0.333	0.875	0.0	0.0	0.0	0.0	1.125	0.166	0.0	0.0	0.625
[247.0, 248.0)	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.417	0.0	0.0	0.0	0.5840000000000001
[248.0, 249.0)	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.417	0.0	0.0	0.0	0.584
[249.0, 250.0)	0.0	0.0	0.125	0.0	0.0	0.5	0.0	1.625	0.0	0.0	0.0	0.75
[250.0, 251.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.792	0.0	0.625	0.0	0.5840000000000001
[251.0, 252.0)	0.0	0.375	0.0	0.0	0.0	0.0	0.0	1.417	0.0	0.125	0.0	1.084
[252.0, 253.0)	0.0	0.625	0.0	0.375	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.75
[253.0, 254.0)	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.417	0.0	0.0	0.0	0.5840000000000001
[254.0, 255.0)	0.0	0.0	0.0	0.125	0.0	0.0	0.0	2.292	0.0	0.0	0.0	0.584
[255.0, 256.0)	0.375	0.0	0.0	0.0	0.375	1.0	0.542	0.41700000000000004	0.0	0.0	0.20900000000000002	0.9590000000000001
[256.0, 257.0)	1.334	0.0	0.20900000000000002	0.0	1.0	0.0	1.167	0.0	0.542	0.0	0.459	0.0
[257.0, 258.0)	1.3760000000000001	0.0	0.125	0.0	1.334	0.0	1.0	0.0	1.167	0.0	0.0	0.0
[258.0, 259.0)	0.25	0.0	0.0	0.375	0.125	0.125	0.125	1.5	0.125	0.0	0.0	0.625
[259.0, 260.0)	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.417	0.0	0.0	0.0	0.5840000000000001
[260.0, 261.0)	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.417	0.0	0.0	0.0	0.584
[261.0, 262.0)	0.375	0.0	0.0	0.125	0.375	1.0	0.542	0.41700000000000004	0.0	0.0	0.20900000000000002	0.9590000000000001
[262.0, 263.0)	1.334	0.0	0.20900000000000002	0.0	1.0	0.0	1.167	0.0	0.542	0.0	0.459	0.0
[263.0, 264.0)	1.3760000000000001	0.0	0.125	0.0	1.334	0.0	1.0	0.0	1.167	0.0	0.0	0.0
[264.0, 265.0)	0.875	0.0	0.0	0.0	0.125	0.0	0.125	0.0	0.375	0.0	0.875	0.0
[265.0, 266.0)	0.5840000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41700000000000004	0.0	1.0	0.0
[266.0, 267.0)	0.584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41700000000000004	0.0	1.0	0.0
[267.0, 268.0)	0.75	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.625	0.0	1.0	0.0
[268.0, 269.0)	0.5840000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.792	0.0	1.625	0.0
[269.0, 270.0)	1.084	0.0	0.375	0.0	0.0	0.0	0.0	0.0	0.41700000000000004	0.0	1.125	0.0
[270.0, 271.0)	0.75	0.0	0.625	0.0	0.375	0.0	0.0	0.0	0.25	0.0	1.0	0.0
[271.0, 272.0)	0.5840000000000001	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.41700000000000004	0.0	1.0	0.0
[272.0, 273.0)	0.584	0.0	0.0	0.0	0.125	0.0	0.0	0.0	1.292	0.0	1.0	0.0
[273.0, 274.0)	0.9590000000000001	0.375	0.0	0.0	0.0	0.375	1.0	0.542	0.29200000000000004	0.0	0.125	0.20900000000000002
[274.0, 275.0)	0.0	1.334	0.0	0.20900000000000002	0.0	1.0	0.0	1.167	0.0	0.542	0.0	0.459
[275.0, 276.0)	0.0	1.3760000000000001	0.0	0.125	0.0	1.334	0.0	1.0	0.0	1.167	0.0	0.0
[276.0, 277.0)	0.8340000000000001	0.625	0.0	0.0	0.0	0.5	1.0	0.667	0.167	0.125	0.0	0.20900000000000002
[277.0, 278.0)	0.0	1.334	0.0	0.20900000000000002	0.0	1.0	0.0	1.167	0.0	0.542	0.0	0.459
[278.0, 279.0)	0.0	1.3760000000000001	0.0	0.125	0.0	1.334	0.0	1.0	0.0	1.167	0.0	0.0
[279.0, 280.0)	0.0	0.41700000000000004	0.0	0.334	0.0	1.0	0.0	1.209	0.0	0.125	0.0	0.167
[280.0, 281.0)	0.0	0.334	0.0	0.20900000000000002	0.0	0.125	0.0	0.25	0.0	1.042	0.0	1.042
[281.0, 282.0)	0.0	0.376	0.0	0.125	0.0	0.875	0.0	1.209	0.0	0.29200000000000004	0.0	0.125
[282.0, 283.0)	0.0	0.29200000000000004	0.0	0.334	0.0	0.125	0.0	0.334	0.0	0.875	0.0	1.042
[283.0, 284.0)	0.0	0.334	0.0	0.20900000000000002	0.0	0.875	0.0	1.0	0.0	0.29200000000000004	0.0	0.29200000000000004
[284.0, 285.0)	0.0	0.376	0.0	0.125	0.0	0.125	0.0	0.459	0.0	1.042	0.0	0.875
[285.0, 286.0)	1.084	0.125	0.0	0.125	0.875	0.0	0.0	2.792	0.0	0.125	0.0	0.125
[286.0, 287.0)	1.1260000000000001	0.0	0.0	0.0	0.625	0.0	0.0	2.376	0.0	0.0	0.0	0.0
[287.0, 288.0)	0.667	0.0	0.0	0.0	0.0	0.0	0.0	0.334	0.0	0.0	0.0	0.0
[288.0, 289.0)	1.209	0.0	0.0	0.125	0.875	0.0	0.0	2.792	0.0	0.0	0.0	0.0
[289.0, 290.0)	1.1260000000000001	0.0	0.0	0.0	0.625	0.0	0.0	2.376	0.0	0.0	0.0	0.0
[290.0, 291.0)	0.667	0.0	0.0	0.0	0.0	0.0	0.0	0.334	0.0	0.0	0.0	0.0
[291.0, 292.0)	0.626	0.0	0.0	0.0	0.375	0.0	0.0	0.376	0.0	0.0	0.0	0.0
[292.0, 293.0)	0.543	0.0	0.125	0.0	0.75	0.0	0.125	0.29200000000000004	0.0	0.167	0.0	0.0
[293.0, 294.0)	0.501	0.0	0.0	0.0	0.29200000000000004	0.0	0.20900000000000002	0.668	0.0	0.334	0.0	0.0
[294.0, 295.0)	0.501	0.0	0.0	0.0	0.667	0.0	0.29200000000000004	0.376	0.0	0.167	0.0	0.0
[295.0, 296.0)	0.667	0.0	0.042	0.0	0.167	0.0	0.334	0.626	0.0	0.0	0.542	0.0
[296.0, 297.0)	1.417	0.0	0.334	0.0	0.334	0.0	0.167	0.0	0.625	0.0	1.0	0.0
[297.0, 298.0)	1.417	0.0	0.334	0.0	0.334	0.0	0.167	0.0	0.75	0.0	1.0	0.0
[298.0, 299.0)	1.417	0.0	0.459	0.0	0.334	0.0	0.167	0.0	0.375	0.0	1.25	0.0
[299.0, 300.0)	1.167	0.0	0.584	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.75	0.0
[300.0, 301.0)	1.167	0.0	0.584	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.75	0.0
[301.0, 302.0)	1.167	0.0	0.459	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.5	0.0
[302.0, 303.0)	1.417	0.0	0.334	0.0	0.334	0.0	1.042	0.0	0.625	0.0	1.0	0.0
[303.0, 304.0)	1.417	0.0	0.334	0.0	0.334	0.0	1.167	0.0	0.75	0.0	1.0	0.0
[304.0, 305.0)	1.209	0.0	0.792	0.0	0.167	0.0	0.625	0.0	0.792	0.0	1.792	0.0
[305.0, 306.0)	0.5840000000000001	0.0	0.5	0.0	0.75	0.0	0.5	0.0	1.334	0.0	1.834	0.0
[306.0, 307.0)	0.459	0.0	1.0	0.0	0.25	0.0	0.375	0.0	1.334	0.0	2.209	0.0
[307.0, 308.0)	0.459	0.0	0.042	0.0	1.375	0.0	0.125	0.0	0.917	0.0	1.459	0.0
[308.0, 309.0)	1.209	0.0	0.7090000000000001	0.0	0.625	0.0	0.5	0.5	0.0	0.0	0.8340000000000001	0.0
[309.0, 310.0)	1.334	0.0	0.459	0.0	1.0	0.0	0.375	0.5	0.0	0.0	0.8340000000000001	0.0
[310.0, 311.0)	0.626	0.0	0.792	0.0	0.0	0.0	0.125	0.5	0.0	0.0	0.5850000000000001	0.0
[311.0, 312.0)	1.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.002	0.0
[312.0, 313.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.376	0.0	0.8350000000000001	0.0	0.5840000000000001	0.0
[313.0, 314.0)	0.0	0.0	0.0	0.0	1.375	0.0	0.125	0.0	0.0	0.375	0.0	0.0
[314.0, 315.0)	0.0	0.75	0.0	0.062	1.0	0.0	0.0	0.0	0.0	1.875	0.0	0.125
[315.0, 316.0)	0.0	0.75	0.0	0.125	0.5	0.0	0.0	0.0	0.0	1.5	0.0	0.125
[316.0, 317.0)	0.0	0.167	0.0	0.334	0.9590000000000001	0.0	0.167	0.0	0.0	1.25	0.0	0.0
[317.0, 318.0)	0.0	0.167	0.0	0.334	1.209	0.0	0.0	0.167	0.0	1.75	0.0	0.0
[318.0, 319.0)	0.0	0.375	0.0	0.187	1.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0
[319.0, 320.0)	0.0	0.75	0.0	0.125	0.625	0.0	0.0	0.0	0.0	1.625	0.0	0.125
[320.0, 321.0)	0.0	0.0	0.0	0.0	0.875	0.0	0.0	0.0	0.0	2.625	0.0	0.25
[321.0, 322.0)	0.0	0.0	0.0	0.0	0.5	0.0	0.75	0.0	0.25	1.5	0.0	0.0
[322.0, 323.0)	0.0	0.167	0.0	0.542	0.875	0.0	0.0	0.375	0.0	1.625	0.0	0.042
[323.0, 324.0)	0.0	0.334	0.0	0.167	0.0	0.625	0.0	1.0	0.0	1.417	0.0	0.334
[324.0, 325.0)	0.0	0.334	0.0	0.167	0.0	0.75	0.0	1.0	0.0	1.417	0.0	0.334
[325.0, 326.0)	0.0	0.334	0.0	0.167	0.0	0.375	0.0	1.25	0.0	1.417	0.0	0.459
[326.0, 327.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.75	0.0	1.167	0.0	0.584
[327.0, 328.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.75	0.0	1.167	0.0	0.584
[328.0, 329.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.5	0.0	1.167	0.0	0.459
[329.0, 330.0)	0.0	0.334	0.0	0.167	0.0	0.625	0.0	1.0	0.0	1.417	0.0	0.334
[330.0, 331.0)	0.0	0.334	0.0	0.167	0.0	0.75	0.0	1.0	0.0	1.417	0.0	0.334
[331.0, 332.0)	0.0	0.334	0.0	0.167	0.0	0.375	0.0	1.625	0.0	1.417	0.0	0.459
[332.0, 333.0)	0.0	1.084	0.0	0.167	0.0	0.0	0.0	1.125	0.0	1.417	0.0	0.709
[333.0, 334.0)	0.0	1.459	0.0	0.167	0.0	0.0	0.0	1.0	0.0	1.167	0.0	0.334
[334.0, 335.0)	0.0	0.9590000000000001	0.0	0.167	0.0	0.0	0.0	1.0	0.0	1.167	0.0	0.334
[335.0, 336.0)	0.0	0.334	0.0	1.042	0.0	0.625	0.0	1.0	0.0	1.417	0.0	0.334
[336.0, 337.0)	0.0	0.334	0.0	1.167	0.0	0.75	0.0	1.0	0.0	1.417	0.0	0.334
[337.0, 338.0)	0.0	0.334	0.0	0.792	0.0	0.75	0.0	1.25	0.0	1.417	0.0	0.459
[338.0, 339.0)	0.0	0.334	0.0	0.167	0.0	1.0	0.0	1.75	0.0	1.167	0.0	0.584
[339.0, 340.0)	0.0	0.334	0.0	0.167	0.0	1.0	0.0	1.75	0.0	1.167	0.0	0.584
[340.0, 341.0)	0.0	0.20900000000000002	0.0	0.167	0.0	0.792	0.0	1.125	0.0	1.542	0.0	0.41700000000000004
[341.0, 342.0)	0.0	0.334	0.0	1.209	0.0	0.792	0.0	0.0	0.0	2.25	0.0	0.167
[342.0, 343.0)	0.0	0.334	0.0	1.334	0.0	0.917	0.0	0.0	0.0	2.25	0.0	0.167
[343.0, 344.0)	0.0	0.667	0.0	0.792	0.0	0.792	0.0	0.792	0.0	2.042	0.0	0.29200000000000004
[344.0, 345.0)	0.0	1.75	0.0	0.167	0.0	1.334	0.0	0.459	0.0	1.417	0.0	0.375
[345.0, 346.0)	0.0	1.25	0.0	0.875	0.0	0.25	0.0	1.084	0.0	1.334	0.0	0.334
[346.0, 347.0)	0.0	0.892	0.0	0.225	0.0	0.5	0.0	0.25	0.0	1.367	0.0	0.267
[347.0, 348.0)	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.2
[348.0, 349.0)	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.2
[349.0, 350.0)	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.2
[350.0, 351.0)	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.2
[351.0, 352.0)	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.2
[352.0, 353.0)	0.0	0.1	0.0	0.1	0.0	0.0	0.0	0.325	0.5	0.125	0.0	0.1
[353.0, 354.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	2.0	0.0	0.0	0.0
[354.0, 355.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	2.0	0.0	0.0	0.0
[355.0, 356.0)	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.125	2.25	0.0	0.0	0.0
[356.0, 357.0)	0.0	0.75	0.0	0.625	0.5	0.0	0.0	0.125	3.0	0.0	0.0	0.125
[357.0, 358.0)	0.0	0.75	0.0	0.625	0.5	0.0	0.0	0.125	3.0	0.0	0.0	0.125
[358.0, 359.0)	0.0	0.75	0.0	0.375	0.5	0.0	0.25	0.125	2.75	0.25	0.0	0.125
[359.0, 360.0)	0.0	0.5	0.0	0.5	0.125	0.0	0.75	0.125	2.125	0.5	0.0	0.5
[360.0, 361.0)	0.0	0.5	0.0	0.5	0.125	0.0	0.75	0.125	2.125	0.5	0.0	0.5
[361.0, 362.0)	0.0	0.5	0.0	0.75	0.125	0.0	0.5	0.0	2.375	0.25	0.0	0.5
[362.0, 363.0)	0.0	1.25	0.0	0.625	0.5	0.0	0.0	0.0	2.5	0.0	0.0	0.125
[363.0, 364.0)	0.0	1.25	0.0	0.375	0.5	0.0	0.25	0.0	1.75	0.25	0.0	0.625
[364.0, 365.0)	0.0	1.25	0.0	0.125	0.5	0.0	0.5	0.5	0.25	0.25	0.5	1.125
[365.0, 366.0)	0.0	2.5	0.0	0.0	0.125	0.0	1.25	0.0	0.625	0.5	0.0	0.0
[366.0, 367.0)	0.0	1.75	0.25	0.0	0.625	0.0	1.25	0.0	0.375	0.5	0.0	0.25
[367.0, 368.0)	0.5	0.5	0.25	0.5	1.125	0.25	0.5	0.0	0.125	0.75	0.0	0.5
[368.0, 369.0)	0.0	1.625	0.0	0.5	0.0	0.75	0.0	0.25	0.0	0.875	0.0	1.0
[369.0, 370.0)	0.0	0.375	0.0	1.5	0.0	0.5	0.0	0.75	0.0	0.375	0.0	1.5
[370.0, 371.0)	0.0	0.875	0.0	0.5	0.0	1.5	0.0	0.5	0.0	0.875	0.0	0.75
[371.0, 372.0)	0.0	0.375	0.0	1.5	0.0	0.375	0.0	1.5	0.0	0.5	0.0	0.75
[372.0, 373.0)	0.0	0.875	0.0	1.0	0.0	0.875	0.0	0.25	0.0	1.5	0.0	0.5
[373.0, 374.0)	0.0	0.125	0.0	1.75	0.0	0.125	0.0	1.25	0.0	0.0	0.25	1.5
[374.0, 375.0)	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
[375.0, 376.0)	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
[376.0, 377.0)	0.0	0.5	0.0	1.5	0.0	0.5	0.0	1.5	0.0	0.0	1.25	0.0
[377.0, 378.0)	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
[378.0, 379.0)	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
[379.0, 380.0)	0.25	0.0	0.0	1.0	0.0	0.583	0.0	1.417	0.0	0.5	0.75	0.0
[380.0, 381.0)	0.0	0.41700000000000004	0.0	0.334	0.0	0.334	0.0	1.167	0.0	0.0	1.5	0.0
[381.0, 382.0)	0.0	0.41700000000000004	0.0	0.334	0.0	0.334	0.0	1.167	0.0	0.0	1.75	0.0
[382.0, 383.0)	0.5	0.41700000000000004	0.0	0.334	0.0	0.334	0.0	1.167	0.0	0.0	1.5	0.0
[383.0, 384.0)	0.25	0.41700000000000004	0.0	0.8340000000000001	0.0	0.834	0.0	1.167	0.0	0.0	1.0	0.0
[384.0, 385.0)	0.0	0.167	0.0	0.334	0.0	1.334	0.0	1.167	0.0	0.0	1.25	0.0
[385.0, 386.0)	0.25	0.167	0.0	1.334	0.0	0.751	0.0	0.75	0.0	0.5	1.0	0.0
[386.0, 387.0)	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0
[387.0, 388.0)	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0
[388.0, 389.0)	1.25	0.0	0.0	0.5	0.0	1.5	0.0	0.5	0.0	1.5	0.0	0.0
[389.0, 390.0)	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0
[390.0, 391.0)	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0
[391.0, 392.0)	0.75	0.0	0.25	0.0	0.0	1.0	0.0	0.583	0.0	1.417	0.0	0.5
[392.0, 393.0)	1.5	0.0	0.0	0.41700000000000004	0.0	0.334	0.0	0.334	0.0	1.167	0.0	0.0
[393.0, 394.0)	1.75	0.0	0.0	0.41700000000000004	0.0	0.334	0.0	0.334	0.0	1.167	0.0	0.0
[394.0, 395.0)	1.5	0.0	0.5	0.41700000000000004	0.0	0.334	0.0	0.334	0.0	1.167	0.0	0.0
[395.0, 396.0)	1.0	0.0	0.25	0.41700000000000004	0.0	0.8340000000000001	0.0	0.834	0.0	1.167	0.0	0.0
[396.0, 397.0)	1.25	0.0	0.0	0.167	0.0	0.334	0.0	1.334	0.0	1.167	0.0	0.0
[397.0, 398.0)	1.0	0.0	1.0	0.167	0.0	1.334	0.0	0.251	0.0	1.25	0.0	0.0
[398.0, 399.0)	0.0	0.0	0.5	0.5	0.0	1.0	0.0	1.0	0.0	1.75	0.0	0.0
[399.0, 400.0)	0.0	0.0	1.5	0.0	0.0	1.0	0.0	1.0	0.0	1.751	0.0	0.0
[400.0, 401.0)	0.25	0.0	0.5	0.5	0.0	0.0	0.0	2.0	0.0	1.5010000000000001	0.0	0.0
[401.0, 402.0)	0.75	0.0	0.5	0.5	0.0	0.75	0.0	0.5	0.0	2.0	0.0	0.0
[402.0, 403.0)	0.25	0.0	0.5	0.5	0.0	1.25	0.0	0.5	0.0	2.0	0.0	0.0
[403.0, 404.0)	0.75	0.25	0.0	0.5	0.25	0.5	0.25	0.5	0.0	2.0	0.0	0.5
[404.0, 405.0)	0.0	1.75	0.0	0.0	3.25	0.0	0.25	0.0	0.0	4.25	0.0	0.5
[405.0, 406.0)	0.0	2.0	0.0	0.0	1.75	0.0	1.0	0.0	0.5	2.0	0.0	1.5
[406.0, 407.0)	0.0	2.0	0.0	0.0	2.0	0.0	0.5	0.0	0.5	2.0	0.0	1.0
[407.0, 408.0)	0.0	2.0	0.0	0.0	2.25	0.0	0.5	0.0	0.25	2.0	0.0	1.0
[408.0, 409.0)	0.0	2.5	0.0	0.0	1.5	0.0	1.25	0.0	0.5	1.75	0.0	0.5
[409.0, 410.0)	0.0	1.5	0.25	0.0	2.0	0.0	0.5	0.0	0.5	3.0	0.0	0.25
[410.0, 411.0)	0.0	0.25	1.75	0.0	2.5	0.0	1.0	0.0	0.0	3.25	0.0	1.75
[411.0, 412.0)	0.0	0.25	1.25	0.0	3.0	0.0	0.875	0.0	0.25	2.25	0.0	1.0
[412.0, 413.0)	0.0	0.0	1.5	0.0	2.0	0.0	1.75	0.0	0.25	2.0	0.0	0.5
[413.0, 414.0)	0.0	0.0	1.75	0.0	2.0	0.0	1.25	0.0	0.0	1.5	0.0	1.5
[414.0, 415.0)	0.0	0.0	1.25	0.0	2.5	0.0	1.0	0.5	0.25	1.5	0.25	0.75
[415.0, 416.0)	0.0	0.25	1.5	0.0	1.0	0.0	1.25	0.5	1.0	0.5	0.25	1.5
[416.0, 417.0)	0.0	1.75	0.0	0.0	3.25	0.0	0.25	0.0	0.0	4.25	0.0	0.5
[417.0, 418.0)	0.0	2.0	0.0	0.0	1.75	0.0	1.0	0.0	0.5	2.0	0.0	1.5
[418.0, 419.0)	0.0	2.5	0.0	0.0	2.0	0.0	0.375	0.0	0.5	2.0	0.0	1.0
[419.0, 420.0)	0.0	2.0	0.0	0.0	2.25	0.0	0.5	0.0	0.25	2.0	0.0	1.0
[420.0, 421.0)	0.0	2.5	0.0	0.0	1.5	0.0	1.25	0.0	0.5	1.75	0.0	0.5
[421.0, 422.0)	0.0	1.5	0.25	0.0	2.0	0.0	0.5	0.0	0.5	3.0	0.0	0.25
[422.0, 423.0)	0.0	0.0	1.75	0.0	2.5	0.0	1.0	0.0	0.0	3.25	0.0	1.75
[423.0, 424.0)	0.0	0.0	1.25	0.0	3.0	0.0	1.0	0.0	0.25	2.25	0.0	1.0
[424.0, 425.0)	0.0	0.0	1.5	0.0	2.0	0.0	1.75	0.0	0.25	2.0	0.0	0.5
[425.0, 426.0)	0.0	0.25	1.75	0.0	2.0	0.0	1.25	0.0	0.0	1.5	0.0	1.5
[426.0, 427.0)	0.0	0.25	1.25	0.0	2.5	0.0	0.875	0.5	0.25	1.5	0.25	0.75
[427.0, 428.0)	0.25	0.0	1.5	0.0	0.75	0.75	1.0	0.5	1.0	0.0	0.25	1.5
[428.0, 429.0)	2.5	0.0	0.0	0.0	0.0	3.75	0.0	0.0	0.0	2.25	0.0	0.5
[429.0, 430.0)	2.0	0.0	0.5	0.0	0.25	2.25	0.0	0.0	0.0	1.25	0.0	1.5
[430.0, 431.0)	1.5	0.0	0.25	0.0	0.0	1.25	0.0	0.0	0.25	0.5	0.5	1.0
[431.0, 432.0)	0.5	0.0	1.75	0.0	0.0	1.5	0.0	0.0	1.75	0.0	4.25	0.0
[432.0, 433.0)	1.5	0.0	1.25	0.0	0.0	0.25	0.0	1.0	1.75	0.0	1.25	0.0
[433.0, 434.0)	0.25	0.0	1.25	0.0	0.0	1.0	0.0	0.0	0.75	0.0	1.5	0.5
[434.0, 435.0)	2.5	0.0	0.0	0.0	0.0	3.75	0.0	0.0	0.0	2.25	0.0	0.5
[435.0, 436.0)	2.0	0.0	0.5	0.0	0.25	2.25	0.0	0.0	0.0	1.25	0.0	1.5
[436.0, 437.0)	1.5	0.0	0.25	0.0	0.0	1.25	0.0	0.0	0.25	0.5	0.5	1.0
[437.0, 438.0)	0.5	0.0	1.75	0.0	0.0	1.5	0.0	0.0	1.75	0.0	4.25	0.0
[438.0, 439.0)	1.5	0.0	1.25	0.0	0.0	0.25	0.0	1.0	1.75	0.0	1.25	0.0
[439.0, 440.0)	0.0	0.41600000000000004	1.25	0.083	0.0	0.25	0.0	0.0	0.75	0.25	1.5	0.0
[440.0, 441.0)	0.0	1.207	0.0	0.54	0.75	0.0	0.0	0.0	0.0	1.5	0.0	0.25
[441.0, 442.0)	0.125	0.5	0.0	0.375	0.25	0.25	0.0	0.875	0.0	0.375	0.125	0.375
[442.0, 443.0)	0.0	0.41600000000000004	0.0	0.20800000000000002	0.0	0.375	0.0	1.5	0.125	0.25	0.0	0.125
[443.0, 444.0)	0.0	1.207	0.0	0.54	0.75	0.0	0.0	0.0	0.0	1.5	0.0	0.25
[444.0, 445.0)	0.125	0.5	0.0	0.375	0.25	0.25	0.0	0.875	0.0	0.375	0.125	0.375
[445.0, 446.0)	0.0	0.5	0.0	0.25	0.0	0.375	0.0	1.5	0.125	0.0	0.0	0.25
[446.0, 447.0)	0.0	1.125	0.0	0.25	0.0	0.625	0.0	0.5	0.125	0.125	0.125	0.125
[447.0, 448.0)	0.0	1.375	0.0	0.5	0.0	0.25	0.0	0.5	0.0	0.125	0.125	0.125
[448.0, 449.0)	0.0	1.25	0.0	0.25	0.0	0.375	0.0	0.75	0.125	0.0	0.0	0.25
[449.0, 450.0)	0.0	1.125	0.0	0.25	0.0	0.625	0.0	0.5	0.125	0.125	0.125	0.125
[450.0, 451.0)	0.0	1.375	0.0	0.5	0.0	0.25	0.0	0.5	0.0	0.125	0.125	0.125
[451.0, 452.0)	0.0	0.75	0.0	0.125	0.25	0.375	0.25	0.75	0.125	0.25	0.0	0.125
[452.0, 453.0)	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
[453.0, 454.0)	0.0	0.75	0.0	0.75	1.0	0.0	1.0	0.0	0.0	1.75	0.0	0.75
[454.0, 455.0)	0.0	1.0	0.0	1.0	1.0	0.0	0.75	0.0	0.0	2.0	0.0	1.0
[455.0, 456.0)	0.0	1.0	0.0	1.0	0.333	0.0	0.083	0.0	0.083	2.0	0.0	1.0
[456.0, 457.0)	0.0	0.25	0.0	0.25	0.249	0.0	0.166	0.0	0.0	1.583	0.0	0.25
[457.0, 458.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
