mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
13	13	3/4	3/4	4/4	1	1	1/24		1/16	2/3		-2	58	279
13	13	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	288
13	13	19/24	19/24	4/4	1	1	1/24		1/16	2/3		-7	59	280
13	13	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-2	70	281
13	13	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-7	71	282
13	13	11/12	11/12	4/4	1	1	1/24		1/16	2/3		-2	70	283
13	13	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-7	59	284
14	14	0	0	4/4	1	1	1/24		1/16	2/3		-2	58	289
14	14	0	0	4/4	2	1	1/8		1/8	1		-2	58	313
14	14	1/24	1/24	4/4	1	1	1/24		1/16	2/3		-7	59	290
14	14	1/12	1/12	4/4	1	1	1/24		1/16	2/3		-2	70	291
14	14	1/8	1/8	4/4	1	1	1/24		1/16	2/3		-7	71	292
14	14	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-2	70	293
14	14	5/24	5/24	4/4	1	1	1/24		1/16	2/3		-7	59	294
14	14	1/4	1/4	4/4	1	1	1/24		1/16	2/3		-2	58	295
14	14	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58	314
14	14	7/24	7/24	4/4	1	1	1/24		1/16	2/3		-7	59	296
14	14	1/3	1/3	4/4	1	1	1/24		1/16	2/3		-2	70	297
14	14	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-7	71	298
14	14	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-2	70	299
14	14	11/24	11/24	4/4	1	1	1/24		1/16	2/3		-7	59	300
14	14	1/2	1/2	4/4	1	1	1/24		1/16	2/3		-2	58	301
14	14	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58	315
14	14	13/24	13/24	4/4	1	1	1/24		1/16	2/3		-7	59	302
14	14	7/12	7/12	4/4	1	1	1/24		1/16	2/3		-2	70	303
14	14	5/8	5/8	4/4	1	1	1/24		1/16	2/3		-7	71	304
14	14	2/3	2/3	4/4	1	1	1/24		1/16	2/3		-2	70	305
14	14	17/24	17/24	4/4	1	1	1/24		1/16	2/3		-7	59	306
14	14	3/4	3/4	4/4	1	1	1/24		1/16	2/3		-2	58	307
14	14	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	316
14	14	19/24	19/24	4/4	1	1	1/24		1/16	2/3		-7	59	308
14	14	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-2	70	309
14	14	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-7	71	310
14	14	11/12	11/12	4/4	1	1	1/24		1/16	2/3		-2	70	311
14	14	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-7	59	312
15	15	0	0	4/4	1	1	1/24		1/16	2/3		-9	57	317
15	15	0	0	4/4	2	2	1/4		1/4	1	1	-9	57	344
15	15	1/24	1/24	4/4	1	1	1/24		1/16	2/3		-7	59	318
15	15	1/12	1/12	4/4	1	1	1/24		1/16	2/3		-9	69	319
15	15	1/8	1/8	4/4	1	1	1/24		1/16	2/3		-7	71	320
15	15	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-9	69	321
15	15	5/24	5/24	4/4	1	1	1/24		1/16	2/3		-7	59	322
15	15	7/32	7/32	4/4	2	1	1/32		1/32	1		-3	63	338
15	15	1/4	1/4	4/4	2	2	1/8		1/8	1	-1	-9	57	345
15	15	1/4	1/4	4/4	2	1	1/4		1/4	1	1	-5	61	339
15	15	7/24	7/24	4/4	1	1	1/24		1/16	2/3		-7	59	323
15	15	1/3	1/3	4/4	1	1	1/24		1/16	2/3		-9	69	324
15	15	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-7	71	325
15	15	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-9	69	326
15	15	11/24	11/24	4/4	1	1	1/24		1/16	2/3		-7	59	327
15	15	1/2	1/2	4/4	2	2	1/8		1/8	1		-9	57	346
15	15	1/2	1/2	4/4	2	1	7/32		1/8	7/4	-1	-5	61	340
15	15	13/24	13/24	4/4	1	1	1/24		1/16	2/3		-7	59	328
15	15	7/12	7/12	4/4	1	1	1/24		1/16	2/3		-9	69	329
15	15	5/8	5/8	4/4	1	1	1/24		1/16	2/3		-7	71	330
15	15	2/3	2/3	4/4	1	1	1/24		1/16	2/3		-9	69	331
15	15	17/24	17/24	4/4	1	1	1/24		1/16	2/3		-7	59	332
15	15	23/32	23/32	4/4	2	1	1/32		1/32	1		-3	63	341
15	15	3/4	3/4	4/4	2	1	7/32		1/8	7/4		-5	61	342
15	15	19/24	19/24	4/4	1	1	1/24		1/16	2/3		-7	59	333
15	15	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-9	69	334
15	15	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-7	71	335
15	15	11/12	11/12	4/4	1	1	1/24		1/16	2/3		-9	69	336
15	15	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-7	59	337
15	15	31/32	31/32	4/4	2	1	1/32		1/32	1		-3	63	343
16	16	0	0	4/4	2	2	1/8		1/8	1		-9	57	371
16	16	0	0	4/4	2	1	7/32		1/8	7/4		-6	66	367
16	16	1/24	1/24	4/4	1	1	1/24		1/16	2/3		-7	59	347
16	16	1/12	1/12	4/4	1	1	1/24		1/16	2/3		-9	69	348
16	16	1/8	1/8	4/4	1	1	1/24		1/16	2/3		-7	71	349
16	16	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-9	69	350
16	16	5/24	5/24	4/4	1	1	1/24		1/16	2/3		-7	59	351
16	16	7/32	7/32	4/4	2	1	1/32		1/32	1		-3	63	368
16	16	1/4	1/4	4/4	2	1	1/2		1/2	1		-5	61	369
16	16	7/24	7/24	4/4	1	1	1/24		1/16	2/3		-7	59	352
16	16	1/3	1/3	4/4	1	1	1/24		1/16	2/3		-9	69	353
16	16	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-7	71	354
16	16	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-9	69	355
16	16	11/24	11/24	4/4	1	1	1/24		1/16	2/3		-7	59	356
16	16	1/2	1/2	4/4	2	2	1/8		1/8	1		-9	57	372
16	16	13/24	13/24	4/4	1	1	1/24		1/16	2/3		-7	59	357
16	16	7/12	7/12	4/4	1	1	1/24		1/16	2/3		-9	69	358
16	16	5/8	5/8	4/4	1	1	1/24		1/16	2/3		-7	71	359
16	16	2/3	2/3	4/4	1	1	1/24		1/16	2/3		-9	69	360
16	16	17/24	17/24	4/4	1	1	1/24		1/16	2/3		-7	59	361
16	16	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	63	370
16	16	19/24	19/24	4/4	1	1	1/24		1/16	2/3		-7	59	362
16	16	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-9	69	363
16	16	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-7	71	364
16	16	11/12	11/12	4/4	1	1	1/24		1/16	2/3		-9	69	365
16	16	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-7	59	366
17	17	0	0	4/4	2	4	1/8		1/8	1		-2	58	403
17	17	0	0	4/4	2	2	7/32		1/8	7/4		-5	61	397
17	17	0	0	4/4	2	1	1/4		1/4	1		-6	66	393
17	17	1/24	1/24	4/4	1	1	1/24		1/16	2/3		-7	59	373
17	17	1/12	1/12	4/4	1	1	1/24		1/16	2/3		-9	69	374
17	17	1/8	1/8	4/4	1	1	1/24		1/16	2/3		-7	71	375
17	17	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-9	69	376
17	17	5/24	5/24	4/4	1	1	1/24		1/16	2/3		-7	59	377
17	17	7/32	7/32	4/4	2	2	1/32		1/32	1		-10	62	398
17	17	1/4	1/4	4/4	2	2	1/4		1/4	1		-3	63	399
17	17	1/4	1/4	4/4	2	1	1/4		1/4	1		-4	68	394
17	17	7/24	7/24	4/4	1	1	1/24		1/16	2/3		-7	59	378
17	17	1/3	1/3	4/4	1	1	1/24		1/16	2/3		-9	69	379
17	17	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-7	71	380
17	17	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-9	69	381
17	17	11/24	11/24	4/4	1	1	1/24		1/16	2/3		-7	59	382
17	17	1/2	1/2	4/4	2	4	1/8		1/8	1		-2	58	404
17	17	1/2	1/2	4/4	2	2	7/32		1/8	7/4		-5	61	400
17	17	1/2	1/2	4/4	2	1	1/4		1/4	1		-6	66	395
17	17	13/24	13/24	4/4	1	1	1/24		1/16	2/3		-7	59	383
17	17	7/12	7/12	4/4	1	1	1/24		1/16	2/3		-9	69	384
17	17	5/8	5/8	4/4	1	1	1/24		1/16	2/3		-7	71	385
17	17	2/3	2/3	4/4	1	1	1/24		1/16	2/3		-9	69	386
17	17	17/24	17/24	4/4	1	1	1/24		1/16	2/3		-7	59	387
17	17	23/32	23/32	4/4	2	2	1/32		1/32	1		-10	62	401
17	17	3/4	3/4	4/4	2	2	1/4		1/4	1		-3	63	402
17	17	3/4	3/4	4/4	2	1	1/4		1/4	1		-4	68	396
17	17	19/24	19/24	4/4	1	1	1/24		1/16	2/3		-7	59	388
17	17	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-9	69	389
17	17	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-7	71	390
17	17	11/12	11/12	4/4	1	1	1/24		1/16	2/3		-9	69	391
17	17	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-7	59	392
18	18	0	0	4/4	1	1	1/24		1/16	2/3		-2	58	405
18	18	0	0	4/4	2	1	1/8		1/8	1		-2	58	429
18	18	1/24	1/24	4/4	1	1	1/24		1/16	2/3		-7	59	406
18	18	1/12	1/12	4/4	1	1	1/24		1/16	2/3		-2	70	407
18	18	1/8	1/8	4/4	1	1	1/24		1/16	2/3		-7	71	408
18	18	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-2	70	409
18	18	5/24	5/24	4/4	1	1	1/24		1/16	2/3		-7	59	410
18	18	1/4	1/4	4/4	1	1	1/24		1/16	2/3		-2	58	411
18	18	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58	430
18	18	7/24	7/24	4/4	1	1	1/24		1/16	2/3		-7	59	412
18	18	1/3	1/3	4/4	1	1	1/24		1/16	2/3		-2	70	413
18	18	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-7	71	414
18	18	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-2	70	415
18	18	11/24	11/24	4/4	1	1	1/24		1/16	2/3		-7	59	416
18	18	1/2	1/2	4/4	1	1	1/24		1/16	2/3		-2	58	417
18	18	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58	431
18	18	13/24	13/24	4/4	1	1	1/24		1/16	2/3		-7	59	418
18	18	7/12	7/12	4/4	1	1	1/24		1/16	2/3		-2	70	419
18	18	5/8	5/8	4/4	1	1	1/24		1/16	2/3		-7	71	420
18	18	2/3	2/3	4/4	1	1	1/24		1/16	2/3		-2	70	421
18	18	17/24	17/24	4/4	1	1	1/24		1/16	2/3		-7	59	422
18	18	3/4	3/4	4/4	1	1	1/24		1/16	2/3		-2	58	423
18	18	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	432
18	18	19/24	19/24	4/4	1	1	1/24		1/16	2/3		-7	59	424
18	18	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-2	70	425
18	18	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-7	71	426
18	18	11/12	11/12	4/4	1	1	1/24		1/16	2/3		-2	70	427
18	18	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-7	59	428
19	19	0	0	4/4	1	1	1/24		1/16	2/3		-9	57	433
19	19	0	0	4/4	2	2	1/4		1/4	1		-9	57	460
19	19	1/24	1/24	4/4	1	1	1/24		1/16	2/3		-7	59	434
19	19	1/12	1/12	4/4	1	1	1/24		1/16	2/3		-9	69	435
19	19	1/8	1/8	4/4	1	1	1/24		1/16	2/3		-7	71	436
19	19	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-9	69	437
19	19	5/24	5/24	4/4	1	1	1/24		1/16	2/3		-7	59	438
19	19	7/32	7/32	4/4	2	1	1/32		1/32	1		-3	63	454
19	19	1/4	1/4	4/4	2	1	1/4		1/4	1	1	-5	61	455
19	19	7/24	7/24	4/4	1	1	1/24		1/16	2/3		-7	59	439
19	19	1/3	1/3	4/4	1	1	1/24		1/16	2/3		-9	69	440
19	19	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-7	71	441
19	19	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-9	69	442
19	19	11/24	11/24	4/4	1	1	1/24		1/16	2/3		-7	59	443
19	19	1/2	1/2	4/4	2	2	1/4		1/4	1		-9	57	461
19	19	1/2	1/2	4/4	2	1	7/32		1/8	7/4	-1	-5	61	456
19	19	13/24	13/24	4/4	1	1	1/24		1/16	2/3		-7	59	444
19	19	7/12	7/12	4/4	1	1	1/24		1/16	2/3		-9	69	445
19	19	5/8	5/8	4/4	1	1	1/24		1/16	2/3		-7	71	446
19	19	2/3	2/3	4/4	1	1	1/24		1/16	2/3		-9	69	447
19	19	17/24	17/24	4/4	1	1	1/24		1/16	2/3		-7	59	448
19	19	23/32	23/32	4/4	2	1	1/32		1/32	1		-3	63	457
19	19	3/4	3/4	4/4	2	1	7/32		1/8	7/4		-5	61	458
19	19	19/24	19/24	4/4	1	1	1/24		1/16	2/3		-7	59	449
19	19	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-9	69	450
19	19	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-7	71	451
19	19	11/12	11/12	4/4	1	1	1/24		1/16	2/3		-9	69	452
19	19	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-7	59	453
19	19	31/32	31/32	4/4	2	1	1/32		1/32	1		-3	63	459
20	20	0	0	4/4	2	2	1/8		1/8	1		-9	57	486
20	20	0	0	4/4	2	1	7/32		1/8	7/4		-4	68	482
20	20	1/24	1/24	4/4	1	1	1/24		1/16	2/3		-7	59	462
20	20	1/12	1/12	4/4	1	1	1/24		1/16	2/3		-9	69	463
20	20	1/8	1/8	4/4	1	1	1/24		1/16	2/3		-7	71	464
20	20	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-9	69	465
20	20	5/24	5/24	4/4	1	1	1/24		1/16	2/3		-7	59	466
20	20	7/32	7/32	4/4	2	1	1/32		1/32	1		-1	65	483
20	20	1/4	1/4	4/4	2	1	1/2		1/2	1		-3	63	484
20	20	7/24	7/24	4/4	1	1	1/24		1/16	2/3		-7	59	467
20	20	1/3	1/3	4/4	1	1	1/24		1/16	2/3		-9	69	468
20	20	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-7	71	469
20	20	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-9	69	470
20	20	11/24	11/24	4/4	1	1	1/24		1/16	2/3		-7	59	471
20	20	1/2	1/2	4/4	2	2	1/8		1/8	1		-9	57	487
20	20	13/24	13/24	4/4	1	1	1/24		1/16	2/3		-7	59	472
20	20	7/12	7/12	4/4	1	1	1/24		1/16	2/3		-9	69	473
20	20	5/8	5/8	4/4	1	1	1/24		1/16	2/3		-7	71	474
20	20	2/3	2/3	4/4	1	1	1/24		1/16	2/3		-9	69	475
20	20	17/24	17/24	4/4	1	1	1/24		1/16	2/3		-7	59	476
20	20	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65	485
20	20	19/24	19/24	4/4	1	1	1/24		1/16	2/3		-7	59	477
20	20	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-9	69	478
20	20	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-7	71	479
20	20	11/12	11/12	4/4	1	1	1/24		1/16	2/3		-9	69	480
20	20	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-7	59	481
21	21	0	0	4/4	2	2	1/4		1/4	1		-1	53	512
21	21	0	0	4/4	2	2	1/4		1/4	1		3	57	512
21	21	0	0	4/4	2	1	1/4		1/4	1		2	62	508
21	21	1/24	1/24	4/4	1	1	1/24		1/16	2/3		5	59	488
21	21	1/12	1/12	4/4	1	1	1/24		1/16	2/3		3	69	489
21	21	1/8	1/8	4/4	1	1	1/24		1/16	2/3		5	71	490
21	21	1/6	1/6	4/4	1	1	1/24		1/16	2/3		3	69	491
21	21	5/24	5/24	4/4	1	1	1/24		1/16	2/3		5	59	492
21	21	1/4	1/4	4/4	2	2	1/4		1/4	1		5	59	513
21	21	1/4	1/4	4/4	2	2	1/4		1/4	1		2	62	513
21	21	1/4	1/4	4/4	2	1	1/4		1/4	1		1	67	509
21	21	7/24	7/24	4/4	1	1	1/24		1/16	2/3		5	59	493
21	21	1/3	1/3	4/4	1	1	1/24		1/16	2/3		3	69	494
21	21	3/8	3/8	4/4	1	1	1/24		1/16	2/3		5	71	495
21	21	5/12	5/12	4/4	1	1	1/24		1/16	2/3		3	69	496
21	21	11/24	11/24	4/4	1	1	1/24		1/16	2/3		5	59	497
21	21	1/2	1/2	4/4	2	2	1/4		1/4	1		-1	53	514
21	21	1/2	1/2	4/4	2	2	1/4		1/4	1		3	57	514
21	21	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	510
21	21	13/24	13/24	4/4	1	1	1/24		1/16	2/3		5	59	498
21	21	7/12	7/12	4/4	1	1	1/24		1/16	2/3		3	69	499
21	21	5/8	5/8	4/4	1	1	1/24		1/16	2/3		5	71	500
21	21	2/3	2/3	4/4	1	1	1/24		1/16	2/3		3	69	501
21	21	17/24	17/24	4/4	1	1	1/24		1/16	2/3		5	59	502
21	21	3/4	3/4	4/4	2	2	1/4		1/4	1		-5	61	515
21	21	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65	511
21	21	19/24	19/24	4/4	1	1	1/24		1/16	2/3		5	59	503
21	21	5/6	5/6	4/4	1	1	1/24		1/16	2/3		3	69	504
21	21	7/8	7/8	4/4	1	1	1/24		1/16	2/3		5	71	505
21	21	11/12	11/12	4/4	1	1	1/24		1/16	2/3		3	69	506
21	21	23/24	23/24	4/4	1	1	1/24		1/16	2/3		5	59	507
22	22	0	0	4/4	2	1	1		1	1	1	1	43	542
22	22	0	0	4/4	2	1	1		1	1	1	-5	49	542
22	22	0	0	4/4	1	2	1		1	1		-1	53	540
22	22	0	0	4/4	1	1	1/24		1/16	2/3		3	57	516
22	22	1/24	1/24	4/4	1	1	1/24		1/16	2/3		5	59	517
22	22	1/12	1/12	4/4	1	1	1/24		1/16	2/3		3	57	518
22	22	1/8	1/8	4/4	1	1	1/24		1/16	2/3		5	59	519
22	22	1/6	1/6	4/4	1	1	1/24		1/16	2/3		3	57	520
22	22	5/24	5/24	4/4	1	1	1/24		1/16	2/3		5	59	521
22	22	1/4	1/4	4/4	1	1	1/24		1/16	2/3		-5	61	522
22	22	7/24	7/24	4/4	1	1	1/24		1/16	2/3		-3	63	523
22	22	1/3	1/3	4/4	1	1	1/24		1/16	2/3		-5	61	524
22	22	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-3	63	525
22	22	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-5	61	526
22	22	11/24	11/24	4/4	1	1	1/24		1/16	2/3		-3	63	527
22	22	1/2	1/2	4/4	1	4	1/4		1/4	1		-1	65	541
22	22	1/2	1/2	4/4	1	1	1/24		1/16	2/3		3	69	528
22	22	13/24	13/24	4/4	1	1	1/24		1/16	2/3		5	71	529
22	22	7/12	7/12	4/4	1	1	1/24		1/16	2/3		3	69	530
22	22	5/8	5/8	4/4	1	1	1/24		1/16	2/3		5	71	531
22	22	2/3	2/3	4/4	1	1	1/24		1/16	2/3		3	69	532
22	22	17/24	17/24	4/4	1	1	1/24		1/16	2/3		5	71	533
22	22	3/4	3/4	4/4	1	1	1/24		1/16	2/3		-5	61	534
22	22	19/24	19/24	4/4	1	1	1/24		1/16	2/3		-3	63	535
22	22	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-5	61	536
22	22	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-3	63	537
22	22	11/12	11/12	4/4	1	1	1/24		1/16	2/3		-5	61	538
22	22	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-3	63	539
23	23	0	0	4/4	2	1	1/4		1/4	1	-1	1	43	568
23	23	0	0	4/4	2	1	1/4		1/4	1	-1	-5	49	568
23	23	0	0	4/4	1	2	1		1	1		-1	53	567
23	23	0	0	4/4	1	1	1/24		1/16	2/3		3	57	543
23	23	1/24	1/24	4/4	1	1	1/24		1/16	2/3		5	59	544
23	23	1/12	1/12	4/4	1	1	1/24		1/16	2/3		3	57	545
23	23	1/8	1/8	4/4	1	1	1/24		1/16	2/3		5	59	546
23	23	1/6	1/6	4/4	1	1	1/24		1/16	2/3		3	57	547
23	23	5/24	5/24	4/4	1	1	1/24		1/16	2/3		5	59	548
23	23	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	41	569
23	23	1/4	1/4	4/4	2	1	1/4		1/4	1		0	48	569
23	23	1/4	1/4	4/4	1	1	1/24		1/16	2/3		3	57	549
23	23	7/24	7/24	4/4	1	1	1/24		1/16	2/3		5	59	550
23	23	1/3	1/3	4/4	1	1	1/24		1/16	2/3		3	57	551
23	23	3/8	3/8	4/4	1	1	1/24		1/16	2/3		5	59	552
23	23	5/12	5/12	4/4	1	1	1/24		1/16	2/3		3	57	553
23	23	11/24	11/24	4/4	1	1	1/24		1/16	2/3		5	59	554
23	23	1/2	1/2	4/4	2	1	1/4		1/4	1		2	38	570
23	23	1/2	1/2	4/4	2	1	1/4		1/4	1		3	45	570
23	23	1/2	1/2	4/4	1	1	1/24		1/16	2/3		3	57	555
23	23	13/24	13/24	4/4	1	1	1/24		1/16	2/3		5	59	556
23	23	7/12	7/12	4/4	1	1	1/24		1/16	2/3		3	57	557
23	23	5/8	5/8	4/4	1	1	1/24		1/16	2/3		5	59	558
23	23	2/3	2/3	4/4	1	1	1/24		1/16	2/3		3	57	559
23	23	17/24	17/24	4/4	1	1	1/24		1/16	2/3		5	59	560
23	23	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	41	571
23	23	3/4	3/4	4/4	2	1	1/4		1/4	1		0	48	571
23	23	3/4	3/4	4/4	1	1	1/24		1/16	2/3		3	57	561
23	23	19/24	19/24	4/4	1	1	1/24		1/16	2/3		5	59	562
23	23	5/6	5/6	4/4	1	1	1/24		1/16	2/3		3	57	563
23	23	7/8	7/8	4/4	1	1	1/24		1/16	2/3		5	59	564
23	23	11/12	11/12	4/4	1	1	1/24		1/16	2/3		3	57	565
23	23	23/24	23/24	4/4	1	1	1/24		1/16	2/3		5	59	566
24	24	0	0	4/4	2	1	1/2		1/2	1		1	43	598
24	24	0	0	4/4	2	1	1/2		1/2	1		-5	49	598
24	24	0	0	4/4	1	2	1/2		1/2	1		-1	53	596
24	24	0	0	4/4	1	1	1/24		1/16	2/3		3	57	572
24	24	1/24	1/24	4/4	1	1	1/24		1/16	2/3		5	59	573
24	24	1/12	1/12	4/4	1	1	1/24		1/16	2/3		3	57	574
24	24	1/8	1/8	4/4	1	1	1/24		1/16	2/3		5	59	575
24	24	1/6	1/6	4/4	1	1	1/24		1/16	2/3		3	57	576
24	24	5/24	5/24	4/4	1	1	1/24		1/16	2/3		5	59	577
24	24	1/4	1/4	4/4	1	1	1/24		1/16	2/3		3	57	578
24	24	7/24	7/24	4/4	1	1	1/24		1/16	2/3		5	59	579
24	24	1/3	1/3	4/4	1	1	1/24		1/16	2/3		3	57	580
24	24	3/8	3/8	4/4	1	1	1/24		1/16	2/3		5	59	581
24	24	5/12	5/12	4/4	1	1	1/24		1/16	2/3		3	57	582
24	24	11/24	11/24	4/4	1	1	1/24		1/16	2/3		5	59	583
24	24	1/2	1/2	4/4	2	1	1/2		1/2	1		3	45	599
24	24	1/2	1/2	4/4	2	1	1/2		1/2	1		4	52	599
24	24	1/2	1/2	4/4	1	2	1/2		1/2	1		1	55	597
24	24	1/2	1/2	4/4	1	1	1/24		1/16	2/3		5	59	584
24	24	13/24	13/24	4/4	1	1	1/24		1/16	2/3		7	61	585
24	24	7/12	7/12	4/4	1	1	1/24		1/16	2/3		5	59	586
24	24	5/8	5/8	4/4	1	1	1/24		1/16	2/3		7	61	587
24	24	2/3	2/3	4/4	1	1	1/24		1/16	2/3		5	59	588
24	24	17/24	17/24	4/4	1	1	1/24		1/16	2/3		7	61	589
24	24	3/4	3/4	4/4	1	1	1/24		1/16	2/3		5	59	590
24	24	19/24	19/24	4/4	1	1	1/24		1/16	2/3		7	61	591
24	24	5/6	5/6	4/4	1	1	1/24		1/16	2/3		5	59	592
24	24	7/8	7/8	4/4	1	1	1/24		1/16	2/3		7	61	593
24	24	11/12	11/12	4/4	1	1	1/24		1/16	2/3		5	59	594
24	24	23/24	23/24	4/4	1	1	1/24		1/16	2/3		7	61	595
25	25	0	0	4/4	2	1	1		1	1	1	-4	44	626
25	25	0	0	4/4	2	1	1		1	1	1	2	50	626
25	25	0	0	4/4	1	2	1		1	1		-6	54	624
25	25	0	0	4/4	1	1	1/24		1/16	2/3		-2	58	600
25	25	1/24	1/24	4/4	1	1	1/24		1/16	2/3		0	60	601
25	25	1/12	1/12	4/4	1	1	1/24		1/16	2/3		-2	58	602
25	25	1/8	1/8	4/4	1	1	1/24		1/16	2/3		0	60	603
25	25	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-2	58	604
25	25	5/24	5/24	4/4	1	1	1/24		1/16	2/3		0	60	605
25	25	1/4	1/4	4/4	1	1	1/24		1/16	2/3		2	62	606
25	25	7/24	7/24	4/4	1	1	1/24		1/16	2/3		4	64	607
25	25	1/3	1/3	4/4	1	1	1/24		1/16	2/3		2	62	608
25	25	3/8	3/8	4/4	1	1	1/24		1/16	2/3		4	64	609
25	25	5/12	5/12	4/4	1	1	1/24		1/16	2/3		2	62	610
25	25	11/24	11/24	4/4	1	1	1/24		1/16	2/3		4	64	611
25	25	1/2	1/2	4/4	1	4	1/4		1/4	1		-6	66	625
25	25	1/2	1/2	4/4	1	1	1/24		1/16	2/3		-2	70	612
25	25	13/24	13/24	4/4	1	1	1/24		1/16	2/3		0	72	613
25	25	7/12	7/12	4/4	1	1	1/24		1/16	2/3		-2	70	614
25	25	5/8	5/8	4/4	1	1	1/24		1/16	2/3		0	72	615
25	25	2/3	2/3	4/4	1	1	1/24		1/16	2/3		-2	70	616
25	25	17/24	17/24	4/4	1	1	1/24		1/16	2/3		0	72	617
25	25	3/4	3/4	4/4	1	1	1/24		1/16	2/3		2	62	618
25	25	19/24	19/24	4/4	1	1	1/24		1/16	2/3		4	64	619
25	25	5/6	5/6	4/4	1	1	1/24		1/16	2/3		2	62	620
25	25	7/8	7/8	4/4	1	1	1/24		1/16	2/3		4	64	621
25	25	11/12	11/12	4/4	1	1	1/24		1/16	2/3		2	62	622
25	25	23/24	23/24	4/4	1	1	1/24		1/16	2/3		4	64	623
26	26	0	0	4/4	2	1	1/4		1/4	1	-1	-4	44	652
26	26	0	0	4/4	2	1	1/4		1/4	1	-1	2	50	652
26	26	0	0	4/4	1	2	1		1	1		-6	54	651
26	26	0	0	4/4	1	1	1/24		1/16	2/3		-2	58	627
26	26	1/24	1/24	4/4	1	1	1/24		1/16	2/3		0	60	628
26	26	1/12	1/12	4/4	1	1	1/24		1/16	2/3		-2	58	629
26	26	1/8	1/8	4/4	1	1	1/24		1/16	2/3		0	60	630
26	26	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-2	58	631
26	26	5/24	5/24	4/4	1	1	1/24		1/16	2/3		0	60	632
26	26	1/4	1/4	4/4	2	1	1/4		1/4	1		-6	42	653
26	26	1/4	1/4	4/4	2	1	1/4		1/4	1		-5	49	653
26	26	1/4	1/4	4/4	1	1	1/24		1/16	2/3		-2	58	633
